partid,cfp,co2
P3277,0.3605,0.3605
P4441,0.898,0.898
P26177,0.7307,0.7307
P12822,0.7572,0.7572
P21919,0.3298,0.3298
P20994,0.2609,0.2609
P14673,0.3221,0.3221
P11539,0.2593,0.2593
P10900,0.6037,0.6037
P6398,0.6593,0.6593
P26198,0.4085,0.4085
P13046,0.5794,0.5794
P6100,0.6627,0.6627
P23877,0.8534,0.8534
P27611,0.3727,0.3727
P26707,0.9508,0.9508
P20098,0.5808,0.5808
P11061,0.7622,0.7622
P27677,0.199,0.199
P4394,0.8378,0.8378
P344,0.8662,0.8662
P6972,0.7381,0.7381
P23514,0.9635,0.9635
P18975,0.4304,0.4304
P7243,0.533,0.533
P22099,0.1267,0.1267
P24350,0.1018,0.1018
P10311,0.2849,0.2849
P27086,0.5077,0.5077
P23564,0.5647,0.5647
P28819,0.4805,0.4805
P4954,0.8869,0.8869
P22247,0.6833,0.6833
P25751,0.2422,0.2422
P8411,0.5647,0.5647
P504,0.4566,0.4566
P23991,0.4553,0.4553
P24427,0.5925,0.5925
P4993,0.3084,0.3084
P17100,0.6828,0.6828
P29460,0.5184,0.5184
P20491,0.267,0.267
P22695,0.9217,0.9217
P23969,0.2677,0.2677
P13538,0.9897,0.9897
P16043,0.8805,0.8805
P2427,0.2358,0.2358
P11899,0.9154,0.9154
P8211,0.8417,0.8417
P8015,0.3699,0.3699
P21077,0.158,0.158
P9248,0.4781,0.4781
P26559,0.5969,0.5969
P27073,0.2633,0.2633
P11458,0.2527,0.2527
P16489,0.5174,0.5174
P7831,0.7403,0.7403
P24746,0.2965,0.2965
P19186,0.7583,0.7583
P16406,0.5272,0.5272
P16033,0.7784,0.7784
P20848,0.1827,0.1827
P25100,0.7517,0.7517
P22641,0.3942,0.3942
P26453,0.2858,0.2858
P16195,0.6937,0.6937
P21346,0.9038,0.9038
P20294,0.7802,0.7802
P11290,0.3822,0.3822
P14965,0.9982,0.9982
P17911,0.2146,0.2146
P8704,0.923,0.923
P8779,0.6188,0.6188
P22654,0.2245,0.2245
P2861,0.1069,0.1069
P14083,0.5025,0.5025
P2669,0.5711,0.5711
P4373,0.9613,0.9613
P2293,0.4695,0.4695
P2967,0.4882,0.4882
P29061,0.3486,0.3486
P8946,0.2815,0.2815
P29993,0.2769,0.2769
P25129,0.6219,0.6219
P22282,0.6925,0.6925
P6383,0.4822,0.4822
P16419,0.4101,0.4101
P18521,0.8114,0.8114
P20016,0.2326,0.2326
P29438,0.9518,0.9518
P13107,0.5848,0.5848
P9148,0.7319,0.7319
P13178,0.5723,0.5723
P19269,0.2192,0.2192
P7645,0.739,0.739
P11117,0.3859,0.3859
P4996,0.5232,0.5232
P2213,0.828,0.828
P729,0.3833,0.3833
P8480,0.8192,0.8192
P6611,0.4853,0.4853
P2063,0.7281,0.7281
P19776,0.99,0.99
P5113,0.4518,0.4518
P18597,0.3948,0.3948
P14610,0.1868,0.1868
P13527,0.3367,0.3367
P29918,0.591,0.591
P15482,0.9135,0.9135
P11780,0.4486,0.4486
P28234,0.813,0.813
P5586,0.2865,0.2865
P7334,0.9926,0.9926
P11774,0.2685,0.2685
P18879,0.6133,0.6133
P23419,0.4177,0.4177
P25729,0.3885,0.3885
P12019,0.1681,0.1681
P27072,0.2508,0.2508
P25152,0.9386,0.9386
P22202,0.4768,0.4768
P21610,0.8285,0.8285
P3637,0.4372,0.4372
P20750,0.6653,0.6653
P23183,0.763,0.763
P15861,0.7356,0.7356
P3271,0.3866,0.3866
P12700,0.2446,0.2446
P24875,0.6889,0.6889
P10145,0.7924,0.7924
P8526,0.9827,0.9827
P11393,0.4496,0.4496
P18589,0.9464,0.9464
P4537,0.8514,0.8514
P26038,0.9807,0.9807
P13861,0.3419,0.3419
P19503,0.3694,0.3694
P17879,0.8347,0.8347
P23626,0.5515,0.5515
P14692,0.7551,0.7551
P9411,0.8634,0.8634
P17176,0.7214,0.7214
P8540,0.8519,0.8519
P2380,0.3885,0.3885
P24389,0.6017,0.6017
P13077,0.3648,0.3648
P24313,0.1552,0.1552
P1318,0.4051,0.4051
P6000,0.4085,0.4085
P16124,0.2747,0.2747
P22727,0.8789,0.8789
P23989,0.3176,0.3176
P27374,0.2577,0.2577
P19273,0.1218,0.1218
P2346,0.2689,0.2689
P11492,0.2738,0.2738
P19142,0.4807,0.4807
P8362,0.3805,0.3805
P1626,0.9037,0.9037
P181,0.7529,0.7529
P20671,0.9994,0.9994
P9480,0.6439,0.6439
P4445,0.1778,0.1778
P25824,0.1191,0.1191
P27039,0.6425,0.6425
P609,0.4188,0.4188
P27464,0.3566,0.3566
P16456,0.6517,0.6517
P29183,0.9293,0.9293
P22574,0.9138,0.9138
P7805,0.1202,0.1202
P29843,0.1226,0.1226
P10561,0.8419,0.8419
P10081,0.868,0.868
P26797,0.1849,0.1849
P17265,0.8168,0.8168
P1805,0.2922,0.2922
P26777,0.14,0.14
P25988,0.9036,0.9036
P20288,0.921,0.921
P8416,0.6434,0.6434
P29023,0.1243,0.1243
P27876,0.8202,0.8202
P17164,0.8406,0.8406
P22502,0.5901,0.5901
P24719,0.4224,0.4224
P15932,0.9419,0.9419
P20235,0.5496,0.5496
P22545,0.8215,0.8215
P27303,0.6913,0.6913
P29244,0.1873,0.1873
P5233,0.6684,0.6684
P2789,0.5227,0.5227
P24709,0.752,0.752
P25409,0.5484,0.5484
P13160,0.9822,0.9822
P21072,0.2631,0.2631
P21178,0.7505,0.7505
P26846,0.149,0.149
P28009,0.6861,0.6861
P20689,0.4915,0.4915
P21662,0.7248,0.7248
P19643,0.7165,0.7165
P22566,0.4755,0.4755
P15518,0.9215,0.9215
P15057,0.5218,0.5218
P24348,0.5098,0.5098
P10345,0.6719,0.6719
P26519,0.6647,0.6647
P12831,0.9754,0.9754
P13652,0.4142,0.4142
P4645,0.8701,0.8701
P19012,0.7185,0.7185
P3918,0.9511,0.9511
P7201,0.1351,0.1351
P3617,0.2173,0.2173
P17981,0.3204,0.3204
P15773,0.7303,0.7303
P25022,0.8195,0.8195
P4998,0.6063,0.6063
P7380,0.3075,0.3075
P1090,0.8396,0.8396
P20115,0.6542,0.6542
P18771,0.5311,0.5311
P6819,0.1833,0.1833
P25356,0.4374,0.4374
P8476,0.346,0.346
P13973,0.822,0.822
P14384,0.2811,0.2811
P24787,0.8537,0.8537
P19991,0.1745,0.1745
P28160,0.3064,0.3064
P14425,0.4182,0.4182
P10402,0.9582,0.9582
P16316,0.1445,0.1445
P24260,0.5649,0.5649
P18297,0.3123,0.3123
P17637,0.9361,0.9361
P3045,0.8622,0.8622
P22805,0.572,0.572
P2655,0.3259,0.3259
P28583,0.6488,0.6488
P11862,0.5771,0.5771
P24853,0.4232,0.4232
P3298,0.1618,0.1618
P10866,0.4732,0.4732
P21395,0.4629,0.4629
P16102,0.9838,0.9838
P6047,0.7949,0.7949
P22603,0.2225,0.2225
P7506,0.1436,0.1436
P1160,0.9223,0.9223
P24498,0.4805,0.4805
P23302,0.9106,0.9106
P26742,0.2753,0.2753
P18978,0.2575,0.2575
P11704,0.2399,0.2399
P17158,0.9688,0.9688
P21464,0.3879,0.3879
P21820,0.5947,0.5947
P20926,0.9988,0.9988
P22446,0.2703,0.2703
P18460,0.9058,0.9058
P14807,0.6622,0.6622
P25545,0.6438,0.6438
P20774,0.1137,0.1137
P22758,0.4976,0.4976
P28455,0.4647,0.4647
P21641,0.9277,0.9277
P5245,0.8084,0.8084
P18833,0.4793,0.4793
P7056,0.8415,0.8415
P9018,0.308,0.308
P14949,0.5995,0.5995
P1915,0.9194,0.9194
P19134,0.8131,0.8131
P10275,0.2944,0.2944
P24106,0.7,0.7
P27134,0.7738,0.7738
P20370,0.4298,0.4298
P2160,0.1843,0.1843
P6849,0.8612,0.8612
P14627,0.4294,0.4294
P5850,0.8964,0.8964
P1207,0.8152,0.8152
P22788,0.221,0.221
P12285,0.7182,0.7182
P17449,0.3615,0.3615
P2706,0.9405,0.9405
P1656,0.3983,0.3983
P5188,0.5276,0.5276
P12937,0.4142,0.4142
P22138,0.7556,0.7556
P16619,0.6751,0.6751
P8772,0.742,0.742
P12071,0.2076,0.2076
P3989,0.7667,0.7667
P13174,0.9546,0.9546
P1989,0.8157,0.8157
P28608,0.6888,0.6888
P1986,0.742,0.742
P27843,0.9868,0.9868
P10857,0.1914,0.1914
P11735,0.6919,0.6919
P9695,0.6887,0.6887
P11912,0.6805,0.6805
P23548,0.1475,0.1475
P18544,0.954,0.954
P20326,0.2655,0.2655
P25082,0.3029,0.3029
P13788,0.7357,0.7357
P13474,0.7543,0.7543
P22125,0.2285,0.2285
P16069,0.5573,0.5573
P15114,0.7542,0.7542
P10569,0.4314,0.4314
P25644,0.777,0.777
P29238,0.4681,0.4681
P8534,0.4358,0.4358
P12345,0.8245,0.8245
P19286,0.9052,0.9052
P21415,0.5924,0.5924
P4422,0.4154,0.4154
P7500,0.5345,0.5345
P13080,0.9278,0.9278
P2359,0.2668,0.2668
P17334,0.8761,0.8761
P3984,0.7833,0.7833
P13696,0.1202,0.1202
P23422,0.9371,0.9371
P6416,0.4829,0.4829
P26487,0.8273,0.8273
P23644,0.5202,0.5202
P8024,0.7263,0.7263
P2760,0.8744,0.8744
P17,0.3885,0.3885
P15095,0.423,0.423
P1209,0.1111,0.1111
P24688,0.5842,0.5842
P7940,0.8714,0.8714
P10149,0.7785,0.7785
P28719,0.3166,0.3166
P23238,0.3168,0.3168
P28036,0.7234,0.7234
P28408,0.8154,0.8154
P3176,0.6282,0.6282
P16532,0.2605,0.2605
P9638,0.9786,0.9786
P3379,0.8506,0.8506
P23534,0.2719,0.2719
P9498,0.7344,0.7344
P23393,0.256,0.256
P10285,0.7975,0.7975
P28926,0.6037,0.6037
P27267,0.3793,0.3793
P21347,0.5395,0.5395
P9418,0.2896,0.2896
P13599,0.5467,0.5467
P6259,0.4013,0.4013
P18315,0.5076,0.5076
P22941,0.9801,0.9801
P28069,0.966,0.966
P27956,0.357,0.357
P2619,0.2721,0.2721
P1597,0.3712,0.3712
P1168,0.9512,0.9512
P16425,0.6978,0.6978
P16047,0.1622,0.1622
P9670,0.3874,0.3874
P27804,0.4227,0.4227
P7888,0.1191,0.1191
P23830,0.909,0.909
P22811,0.394,0.394
P13754,0.3992,0.3992
P20546,0.1542,0.1542
P3192,0.8358,0.8358
P19305,0.2576,0.2576
P26857,0.2715,0.2715
P1216,0.9463,0.9463
P15255,0.9455,0.9455
P9645,0.8926,0.8926
P10589,0.7977,0.7977
P25375,0.6062,0.6062
P24188,0.7551,0.7551
P5715,0.9471,0.9471
P7470,0.4247,0.4247
P28860,0.7298,0.7298
P5122,0.3418,0.3418
P3316,0.3179,0.3179
P3058,0.7967,0.7967
P14544,0.1923,0.1923
P15801,0.6539,0.6539
P7165,0.8003,0.8003
P24851,0.5518,0.5518
P6213,0.1079,0.1079
P11570,0.509,0.509
P10031,0.5022,0.5022
P20594,0.7893,0.7893
P11465,0.1129,0.1129
P11403,0.7276,0.7276
P8221,0.7931,0.7931
P1998,0.3767,0.3767
P12429,0.5101,0.5101
P1227,0.1886,0.1886
P4930,0.7002,0.7002
P24317,0.7881,0.7881
P20289,0.3723,0.3723
P22885,0.1974,0.1974
P18701,0.8556,0.8556
P20307,0.7647,0.7647
P26282,0.115,0.115
P7101,0.6597,0.6597
P22609,0.3224,0.3224
P957,0.4733,0.4733
P25304,0.9972,0.9972
P5521,0.3456,0.3456
P16788,0.4833,0.4833
P25701,0.1809,0.1809
P20815,0.469,0.469
P18997,0.1442,0.1442
P8415,0.3954,0.3954
P2312,0.4754,0.4754
P12678,0.6754,0.6754
P15999,0.2629,0.2629
P2875,0.4516,0.4516
P13941,0.262,0.262
P24320,0.4542,0.4542
P29218,0.4261,0.4261
P28291,0.8472,0.8472
P25176,0.6574,0.6574
P5797,0.3235,0.3235
P1847,0.874,0.874
P1284,0.5329,0.5329
P1769,0.4474,0.4474
P21491,0.7862,0.7862
P8366,0.548,0.548
P14179,0.8968,0.8968
P18057,0.9481,0.9481
P2094,0.1431,0.1431
P19277,0.3653,0.3653
P29510,0.5942,0.5942
P28321,0.8091,0.8091
P11161,0.6763,0.6763
P11071,0.8808,0.8808
P22610,0.2066,0.2066
P28453,0.6308,0.6308
P29953,0.9796,0.9796
P28241,0.9352,0.9352
P10183,0.7937,0.7937
P25,0.7914,0.7914
P3049,0.43,0.43
P357,0.3236,0.3236
P14084,0.6879,0.6879
P15278,0.8509,0.8509
P4606,0.3311,0.3311
P11781,0.4052,0.4052
P9756,0.623,0.623
P25322,0.4181,0.4181
P28581,0.4219,0.4219
P1659,0.541,0.541
P203,0.4623,0.4623
P20834,0.8918,0.8918
P23609,0.102,0.102
P18149,0.826,0.826
P18054,0.2148,0.2148
P10043,0.4407,0.4407
P10741,0.2584,0.2584
P12222,0.7877,0.7877
P7191,0.5975,0.5975
P11361,0.8476,0.8476
P13264,0.9519,0.9519
P23480,0.5415,0.5415
P6240,0.6227,0.6227
P8781,0.1156,0.1156
P23856,0.6405,0.6405
P15081,0.1029,0.1029
P5947,0.787,0.787
P7075,0.6919,0.6919
P16103,0.1745,0.1745
P28572,0.728,0.728
P1534,0.8307,0.8307
P22143,0.6745,0.6745
P28890,0.1772,0.1772
P1359,0.1174,0.1174
P23316,0.9923,0.9923
P25837,0.6017,0.6017
P11400,0.7358,0.7358
P6299,0.6846,0.6846
P579,0.1189,0.1189
P13836,0.3938,0.3938
P27117,0.178,0.178
P13257,0.7623,0.7623
P24949,0.5951,0.5951
P1615,0.129,0.129
P1761,0.244,0.244
P22890,0.6309,0.6309
P29388,0.6418,0.6418
P24945,0.7444,0.7444
P10060,0.2698,0.2698
P14579,0.3697,0.3697
P16188,0.7653,0.7653
P25991,0.7162,0.7162
P23052,0.8223,0.8223
P22516,0.1446,0.1446
P16672,0.5398,0.5398
P18298,0.7492,0.7492
P27456,0.5617,0.5617
P3882,0.9698,0.9698
P17360,0.2263,0.2263
P18621,0.3631,0.3631
P25728,0.127,0.127
P12893,0.3716,0.3716
P24520,0.5004,0.5004
P996,0.5273,0.5273
P10973,0.487,0.487
P29917,0.5898,0.5898
P8949,0.7211,0.7211
P29799,0.6472,0.6472
P19407,0.9813,0.9813
P11001,0.3436,0.3436
P27651,0.4319,0.4319
P9571,0.3996,0.3996
P12646,0.3901,0.3901
P5446,0.9013,0.9013
P19807,0.5145,0.5145
P9558,0.3458,0.3458
P24956,0.4903,0.4903
P14933,0.2564,0.2564
P9733,0.166,0.166
P16405,0.5244,0.5244
P26225,0.3497,0.3497
P14648,0.5165,0.5165
P11823,0.212,0.212
P3831,0.7382,0.7382
P24713,0.6495,0.6495
P29153,0.9154,0.9154
P9576,0.1926,0.1926
P15052,0.5038,0.5038
P12512,0.1377,0.1377
P16481,0.2567,0.2567
P16242,0.3062,0.3062
P18061,0.4798,0.4798
P12592,0.3836,0.3836
P10722,0.3422,0.3422
P20931,0.5949,0.5949
P21637,0.3597,0.3597
P18308,0.8339,0.8339
P19625,0.7095,0.7095
P11943,0.2457,0.2457
P17037,0.3999,0.3999
P6156,0.8195,0.8195
P22222,0.7246,0.7246
P23771,0.6145,0.6145
P24515,0.145,0.145
P24341,0.371,0.371
P22551,0.6126,0.6126
P9026,0.7313,0.7313
P23214,0.6054,0.6054
P4851,0.911,0.911
P3693,0.773,0.773
P4376,0.8057,0.8057
P22118,0.1244,0.1244
P12827,0.5036,0.5036
P21969,0.3847,0.3847
P25156,0.7757,0.7757
P17434,0.7078,0.7078
P3358,0.5451,0.5451
P20511,0.2101,0.2101
P3389,0.9701,0.9701
P14708,0.6932,0.6932
P2936,0.8062,0.8062
P14252,0.6953,0.6953
P15038,0.389,0.389
P11563,0.3912,0.3912
P25968,0.1251,0.1251
P27668,0.3817,0.3817
P20474,0.8833,0.8833
P1777,0.608,0.608
P7823,0.8794,0.8794
P19237,0.9688,0.9688
P6474,0.503,0.503
P20265,0.202,0.202
P5682,0.6902,0.6902
P12283,0.4054,0.4054
P26242,0.2922,0.2922
P28605,0.8592,0.8592
P25422,0.8793,0.8793
P9122,0.353,0.353
P10868,0.3118,0.3118
P28859,0.4959,0.4959
P16724,0.6286,0.6286
P6668,0.6244,0.6244
P5639,0.7879,0.7879
P11890,0.5234,0.5234
P18596,0.7317,0.7317
P8969,0.7933,0.7933
P19389,0.1643,0.1643
P2371,0.5229,0.5229
P14904,0.7573,0.7573
P17215,0.6506,0.6506
P29308,0.5806,0.5806
P11701,0.5399,0.5399
P14280,0.8355,0.8355
P13545,0.6846,0.6846
P3145,0.7374,0.7374
P27929,0.8698,0.8698
P5925,0.77,0.77
P14419,0.1211,0.1211
P8162,0.1908,0.1908
P25817,0.2552,0.2552
P19982,0.7329,0.7329
P21031,0.3073,0.3073
P15181,0.8995,0.8995
P9463,0.1462,0.1462
P18933,0.9736,0.9736
P19293,0.1196,0.1196
P3151,0.7758,0.7758
P4364,0.7878,0.7878
P4130,0.8207,0.8207
P1740,0.587,0.587
P4721,0.2554,0.2554
P14732,0.3672,0.3672
P20607,0.8961,0.8961
P22982,0.822,0.822
P23338,0.7053,0.7053
P19424,0.4741,0.4741
P21152,0.2703,0.2703
P16328,0.1016,0.1016
P15695,0.2346,0.2346
P13008,0.6085,0.6085
P2859,0.1857,0.1857
P12241,0.3542,0.3542
P5037,0.4402,0.4402
P15902,0.9528,0.9528
P24041,0.355,0.355
P7617,0.3597,0.3597
P1974,0.9258,0.9258
P11675,0.8913,0.8913
P20853,0.4886,0.4886
P22650,0.3101,0.3101
P5915,0.1324,0.1324
P24727,0.4743,0.4743
P18443,0.8284,0.8284
P7104,0.6668,0.6668
P3099,0.7732,0.7732
P15875,0.7034,0.7034
P16880,0.2682,0.2682
P19127,0.8338,0.8338
P11558,0.1046,0.1046
P27899,0.6678,0.6678
P3809,0.3099,0.3099
P26238,0.4691,0.4691
P7424,0.8455,0.8455
P8284,0.227,0.227
P18894,0.9878,0.9878
P2696,0.2059,0.2059
P17895,0.9841,0.9841
P22562,0.6463,0.6463
P7833,0.2981,0.2981
P13198,0.9691,0.9691
P1533,0.8203,0.8203
P2563,0.3217,0.3217
P8812,0.6275,0.6275
P17686,0.5046,0.5046
P4484,0.4925,0.4925
P15240,0.2195,0.2195
P9857,0.174,0.174
P7856,0.4243,0.4243
P2845,0.7823,0.7823
P12294,0.7629,0.7629
P8285,0.1205,0.1205
P17072,0.6116,0.6116
P18214,0.2764,0.2764
P7463,0.9328,0.9328
P6733,0.8176,0.8176
P15263,0.9429,0.9429
P10799,0.5944,0.5944
P27813,0.1826,0.1826
P13477,0.1124,0.1124
P1476,0.5214,0.5214
P1567,0.4619,0.4619
P24854,0.7057,0.7057
P3274,0.9922,0.9922
P25008,0.653,0.653
P6581,0.1266,0.1266
P23826,0.5032,0.5032
P1556,0.4226,0.4226
P10016,0.1194,0.1194
P23981,0.6118,0.6118
P21841,0.1781,0.1781
P9353,0.8206,0.8206
P28397,0.3005,0.3005
P23283,0.2067,0.2067
P23773,0.9848,0.9848
P25023,0.8985,0.8985
P10351,0.9594,0.9594
P24337,0.4301,0.4301
P28553,0.8197,0.8197
P19699,0.325,0.325
P8817,0.1787,0.1787
P28481,0.5284,0.5284
P10693,0.9962,0.9962
P17535,0.5045,0.5045
P24909,0.3812,0.3812
P3605,0.3858,0.3858
P28372,0.9681,0.9681
P14188,0.1912,0.1912
P9096,0.8611,0.8611
P17951,0.3417,0.3417
P7912,0.9538,0.9538
P18182,0.3394,0.3394
P9769,0.641,0.641
P15580,0.9749,0.9749
P6864,0.5246,0.5246
P2120,0.5584,0.5584
P14895,0.1602,0.1602
P13764,0.7399,0.7399
P15819,0.2649,0.2649
P29192,0.9593,0.9593
P17462,0.8595,0.8595
P15533,0.7819,0.7819
P29860,0.915,0.915
P14859,0.1338,0.1338
P3616,0.3773,0.3773
P7936,0.9313,0.9313
P12235,0.692,0.692
P21554,0.1185,0.1185
P19972,0.2937,0.2937
P21460,0.4862,0.4862
P8276,0.7477,0.7477
P28062,0.778,0.778
P24882,0.9365,0.9365
P28331,0.8419,0.8419
P8014,0.1653,0.1653
P6146,0.9747,0.9747
P548,0.5099,0.5099
P3757,0.873,0.873
P19475,0.8646,0.8646
P14787,0.3988,0.3988
P6639,0.5529,0.5529
P806,0.6816,0.6816
P28783,0.2105,0.2105
P1836,0.9871,0.9871
P15320,0.1353,0.1353
P24425,0.6018,0.6018
P16754,0.746,0.746
P22970,0.771,0.771
P2839,0.3958,0.3958
P26740,0.4401,0.4401
P21830,0.7197,0.7197
P4049,0.1698,0.1698
P15414,0.568,0.568
P6194,0.8707,0.8707
P14580,0.3366,0.3366
P15147,0.5175,0.5175
P12115,0.2188,0.2188
P24334,0.6979,0.6979
P14866,0.8318,0.8318
P937,0.9883,0.9883
P26394,0.41,0.41
P17908,0.3979,0.3979
P29821,0.6128,0.6128
P16812,0.2352,0.2352
P771,0.9248,0.9248
P24474,0.396,0.396
P14431,0.9441,0.9441
P17690,0.1853,0.1853
P21240,0.321,0.321
P16096,0.9269,0.9269
P875,0.7699,0.7699
P18688,0.3416,0.3416
P29422,0.9076,0.9076
P6477,0.4265,0.4265
P8500,0.7685,0.7685
P4463,0.7474,0.7474
P29437,0.8006,0.8006
P12323,0.8854,0.8854
P23938,0.2862,0.2862
P25131,0.9135,0.9135
P28779,0.4843,0.4843
P15917,0.9487,0.9487
P1507,0.5971,0.5971
P22622,0.2504,0.2504
P28664,0.8958,0.8958
P14635,0.8601,0.8601
P12765,0.4767,0.4767
P19873,0.2984,0.2984
P15722,0.523,0.523
P12833,0.3465,0.3465
P27038,0.7483,0.7483
P11796,0.8185,0.8185
P14731,0.5784,0.5784
P24205,0.2394,0.2394
P9497,0.7416,0.7416
P5410,0.1567,0.1567
P17619,0.6089,0.6089
P29515,0.7368,0.7368
P28400,0.302,0.302
P5594,0.3817,0.3817
P11020,0.5934,0.5934
P18523,0.568,0.568
P9431,0.2123,0.2123
P9482,0.9148,0.9148
P18676,0.2176,0.2176
P1730,0.6233,0.6233
P21619,0.1744,0.1744
P6697,0.3213,0.3213
P29201,0.1196,0.1196
P29671,0.5674,0.5674
P18462,0.487,0.487
P22294,0.851,0.851
P17225,0.8566,0.8566
P7797,0.8731,0.8731
P814,0.166,0.166
P15799,0.7764,0.7764
P27737,0.3081,0.3081
P24710,0.909,0.909
P2537,0.5175,0.5175
P22298,0.634,0.634
P19916,0.8184,0.8184
P17389,0.9399,0.9399
P20048,0.8978,0.8978
P3493,0.6106,0.6106
P29119,0.2225,0.2225
P2318,0.5738,0.5738
P20731,0.9656,0.9656
P24972,0.214,0.214
P27238,0.6341,0.6341
P6851,0.1336,0.1336
P28465,0.8336,0.8336
P25049,0.5593,0.5593
P8501,0.847,0.847
P24145,0.4327,0.4327
P19707,0.1795,0.1795
P8244,0.7338,0.7338
P9990,0.8519,0.8519
P21784,0.6779,0.6779
P5681,0.9253,0.9253
P25165,0.5838,0.5838
P7452,0.9736,0.9736
P27748,0.3961,0.3961
P3878,0.9723,0.9723
P3602,0.4551,0.4551
P20254,0.9566,0.9566
P15074,0.2549,0.2549
P19053,0.3614,0.3614
P4121,0.4822,0.4822
P22348,0.2525,0.2525
P26569,0.7301,0.7301
P7871,0.8177,0.8177
P8878,0.367,0.367
P27131,0.2641,0.2641
P16271,0.8866,0.8866
P6300,0.2766,0.2766
P12734,0.3183,0.3183
P21149,0.2237,0.2237
P7735,0.6584,0.6584
P6907,0.1663,0.1663
P13354,0.8051,0.8051
P24780,0.3038,0.3038
P18611,0.7122,0.7122
P16963,0.2546,0.2546
P25552,0.3364,0.3364
P23009,0.9479,0.9479
P15524,0.7576,0.7576
P836,0.5516,0.5516
P8391,0.4523,0.4523
P10227,0.6436,0.6436
P19281,0.3218,0.3218
P15309,0.9367,0.9367
P12416,0.2986,0.2986
P24424,0.5994,0.5994
P10121,0.1011,0.1011
P18326,0.2822,0.2822
P5031,0.3302,0.3302
P4835,0.6775,0.6775
P14148,0.9204,0.9204
P724,0.5237,0.5237
P8809,0.761,0.761
P28885,0.3385,0.3385
P6897,0.263,0.263
P1122,0.3572,0.3572
P11698,0.9169,0.9169
P9530,0.1068,0.1068
P13866,0.9357,0.9357
P27653,0.8965,0.8965
P1846,0.5514,0.5514
P12300,0.7632,0.7632
P28544,0.8262,0.8262
P21668,0.6821,0.6821
P14972,0.458,0.458
P1096,0.692,0.692
P21928,0.1447,0.1447
P24866,0.6885,0.6885
P6274,0.1486,0.1486
P16234,0.7705,0.7705
P20548,0.6775,0.6775
P22134,0.762,0.762
P19095,0.1764,0.1764
P9288,0.6255,0.6255
P9416,0.99,0.99
P17675,0.3254,0.3254
P2836,0.1018,0.1018
P15786,0.4465,0.4465
P5051,0.3519,0.3519
P19909,0.2935,0.2935
P23614,0.9776,0.9776
P12477,0.1578,0.1578
P28584,0.6764,0.6764
P15040,0.2374,0.2374
P29156,0.3841,0.3841
P19811,0.5155,0.5155
P16991,0.8861,0.8861
P3217,0.4453,0.4453
P19450,0.2895,0.2895
P17172,0.7388,0.7388
P15803,0.8448,0.8448
P7381,0.526,0.526
P11935,0.1732,0.1732
P16658,0.4347,0.4347
P3746,0.5869,0.5869
P5597,0.3819,0.3819
P6809,0.4454,0.4454
P26484,0.3873,0.3873
P28334,0.9657,0.9657
P13799,0.7899,0.7899
P20644,0.5906,0.5906
P16692,0.5035,0.5035
P2764,0.5173,0.5173
P3890,0.407,0.407
P26478,0.5478,0.5478
P3272,0.908,0.908
P18239,0.9371,0.9371
P9871,0.3147,0.3147
P5054,0.8209,0.8209
P28358,0.1265,0.1265
P44,0.5807,0.5807
P18348,0.6237,0.6237
P4689,0.158,0.158
P25307,0.878,0.878
P29857,0.7834,0.7834
P3230,0.7939,0.7939
P27975,0.5554,0.5554
P4720,0.9658,0.9658
P12479,0.5723,0.5723
P20345,0.6006,0.6006
P5329,0.8292,0.8292
P4423,0.7777,0.7777
P12545,0.1187,0.1187
P178,0.7469,0.7469
P28104,0.2021,0.2021
P22439,0.1759,0.1759
P28676,0.9737,0.9737
P1885,0.2881,0.2881
P14937,0.4267,0.4267
P11038,0.7304,0.7304
P25522,0.9648,0.9648
P6577,0.7705,0.7705
P22813,0.7043,0.7043
P12623,0.9316,0.9316
P3093,0.9201,0.9201
P10745,0.8296,0.8296
P24235,0.2578,0.2578
P21550,0.4025,0.4025
P19552,0.3838,0.3838
P24080,0.5071,0.5071
P7634,0.1513,0.1513
P21565,0.5398,0.5398
P2613,0.1345,0.1345
P10000,0.9548,0.9548
P2261,0.7992,0.7992
P17970,0.5746,0.5746
P15553,0.4231,0.4231
P17246,0.5576,0.5576
P22119,0.8099,0.8099
P24516,0.1601,0.1601
P3017,0.9775,0.9775
P29586,0.6066,0.6066
P12269,0.6255,0.6255
P28534,0.3697,0.3697
P22831,0.3246,0.3246
P3498,0.7994,0.7994
P19829,0.2114,0.2114
P15117,0.4363,0.4363
P25783,0.2036,0.2036
P7040,0.5952,0.5952
P1547,0.3255,0.3255
P26757,0.1961,0.1961
P25139,0.3182,0.3182
P11687,0.7852,0.7852
P9588,0.3873,0.3873
P9639,0.8219,0.8219
P3584,0.2787,0.2787
P23325,0.5208,0.5208
P14970,0.7182,0.7182
P13220,0.3766,0.3766
P13162,0.1507,0.1507
P5637,0.9272,0.9272
P17546,0.4189,0.4189
P2616,0.748,0.748
P28753,0.5381,0.5381
P28808,0.9556,0.9556
P19487,0.9425,0.9425
P25458,0.1935,0.1935
P3162,0.7101,0.7101
P1774,0.3535,0.3535
P20964,0.6204,0.6204
P29234,0.6158,0.6158
P29541,0.4162,0.4162
P9664,0.9329,0.9329
P17901,0.2966,0.2966
P27288,0.4751,0.4751
P16046,0.3242,0.3242
P11524,0.6026,0.6026
P7305,0.1024,0.1024
