partid,cfp,co2
P4029,0.9107,0.9107
P16380,0.9257,0.9257
P6175,0.3726,0.3726
P14586,0.977,0.977
P11632,0.9861,0.9861
P4824,0.2096,0.2096
P1803,0.6364,0.6364
P1723,0.7827,0.7827
P13714,0.8161,0.8161
P11433,0.7896,0.7896
P26067,0.7829,0.7829
P3285,0.1955,0.1955
P6489,0.3224,0.3224
P13483,0.3977,0.3977
P20790,0.2712,0.2712
P16815,0.7119,0.7119
P14916,0.2827,0.2827
P29900,0.7423,0.7423
P1130,0.9672,0.9672
P8387,0.6644,0.6644
P6526,0.1183,0.1183
P13299,0.9743,0.9743
P24451,0.2982,0.2982
P14121,0.449,0.449
P29353,0.5586,0.5586
P16687,0.2812,0.2812
P16965,0.1612,0.1612
P10456,0.7508,0.7508
P20268,0.6513,0.6513
P13532,0.8832,0.8832
P22999,0.9764,0.9764
P10683,0.1495,0.1495
P11331,0.6377,0.6377
P26687,0.2718,0.2718
P7399,0.1909,0.1909
P4865,0.4063,0.4063
P7997,0.648,0.648
P23053,0.4573,0.4573
P1741,0.2554,0.2554
P28733,0.9692,0.9692
P22235,0.5578,0.5578
P18835,0.53,0.53
P25413,0.6038,0.6038
P2685,0.8697,0.8697
P5561,0.9072,0.9072
P23762,0.4554,0.4554
P10757,0.4102,0.4102
P14335,0.917,0.917
P679,0.9058,0.9058
P21025,0.8804,0.8804
P8243,0.3056,0.3056
P11712,0.1545,0.1545
P1400,0.7503,0.7503
P12088,0.1734,0.1734
P9612,0.6363,0.6363
P23029,0.7419,0.7419
P29025,0.2904,0.2904
P9441,0.1752,0.1752
P9231,0.2021,0.2021
P16738,0.5668,0.5668
P24336,0.731,0.731
P13032,0.8201,0.8201
P26855,0.7751,0.7751
P8950,0.6128,0.6128
P3101,0.8463,0.8463
P15617,0.9973,0.9973
P2585,0.7096,0.7096
P12868,0.539,0.539
P1478,0.467,0.467
P15261,0.3694,0.3694
P27246,0.5074,0.5074
P21048,0.2246,0.2246
P18191,0.7233,0.7233
P4043,0.814,0.814
P24698,0.9808,0.9808
P7265,0.9191,0.9191
P16431,0.7492,0.7492
P17343,0.8207,0.8207
P18486,0.4019,0.4019
P19961,0.8048,0.8048
P19178,0.845,0.845
P677,0.1421,0.1421
P9611,0.556,0.556
P5428,0.2354,0.2354
P10478,0.8579,0.8579
P27234,0.5764,0.5764
P18259,0.1721,0.1721
P25594,0.4845,0.4845
P22685,0.7673,0.7673
P24042,0.1216,0.1216
P14452,0.5885,0.5885
P1537,0.6495,0.6495
P22055,0.6908,0.6908
P26374,0.36,0.36
P21957,0.9019,0.9019
P11060,0.107,0.107
P26254,0.7125,0.7125
P23345,0.9246,0.9246
P19207,0.5621,0.5621
P12219,0.6209,0.6209
P674,0.7145,0.7145
P558,0.5739,0.5739
P4367,0.9689,0.9689
P10955,0.8288,0.8288
P19604,0.2573,0.2573
P7860,0.6917,0.6917
P10024,0.4689,0.4689
P824,0.7929,0.7929
P28712,0.1712,0.1712
P4039,0.2981,0.2981
P22670,0.9394,0.9394
P4910,0.7187,0.7187
P5368,0.8617,0.8617
P11956,0.6728,0.6728
P20657,0.4168,0.4168
P13427,0.9121,0.9121
P27104,0.9641,0.9641
P8662,0.8911,0.8911
P29247,0.2139,0.2139
P22524,0.7781,0.7781
P25457,0.6061,0.6061
P27293,0.7465,0.7465
P10870,0.4204,0.4204
P8806,0.3238,0.3238
P22833,0.4088,0.4088
P7855,0.3729,0.3729
P11190,0.3861,0.3861
P16681,0.5315,0.5315
P17124,0.4873,0.4873
P8979,0.4396,0.4396
P14040,0.6963,0.6963
P14168,0.198,0.198
P2586,0.2096,0.2096
P14521,0.9778,0.9778
P23204,0.8544,0.8544
P18380,0.4802,0.4802
P20831,0.804,0.804
P23248,0.5956,0.5956
P4751,0.843,0.843
P11741,0.4412,0.4412
P4069,0.1546,0.1546
P22410,0.7219,0.7219
P6630,0.3733,0.3733
P10170,0.1218,0.1218
P18888,0.101,0.101
P11285,0.1253,0.1253
P14868,0.6147,0.6147
P11289,0.9009,0.9009
P7509,0.6113,0.6113
P18914,0.5546,0.5546
P22883,0.6834,0.6834
P3986,0.3918,0.3918
P9786,0.9204,0.9204
P2920,0.1528,0.1528
P3833,0.8003,0.8003
P19566,0.8429,0.8429
P7087,0.6908,0.6908
P361,0.8293,0.8293
P9394,0.9344,0.9344
P21329,0.6159,0.6159
P17213,0.5035,0.5035
P16390,0.1902,0.1902
P4323,0.3752,0.3752
P12809,0.2637,0.2637
P27665,0.5309,0.5309
P2348,0.7494,0.7494
P10461,0.2619,0.2619
P12670,0.7423,0.7423
P7478,0.8673,0.8673
P25659,0.8108,0.8108
P27694,0.293,0.293
P18855,0.8916,0.8916
P11034,0.2776,0.2776
P12236,0.175,0.175
P1814,0.1736,0.1736
P18788,0.5349,0.5349
P29033,0.1503,0.1503
P21590,0.9286,0.9286
P21465,0.2278,0.2278
P27108,0.932,0.932
P15119,0.3951,0.3951
P28227,0.6746,0.6746
P9653,0.1008,0.1008
P3862,0.3957,0.3957
P3074,0.3427,0.3427
P17253,0.808,0.808
P21767,0.8729,0.8729
P27474,0.2456,0.2456
P22063,0.6544,0.6544
P28217,0.3583,0.3583
P10022,0.8432,0.8432
P2519,0.693,0.693
P16547,0.1269,0.1269
P5749,0.9058,0.9058
P18396,0.866,0.866
P9200,0.1791,0.1791
P24694,0.3575,0.3575
P25066,0.1285,0.1285
P6094,0.9046,0.9046
P1555,0.199,0.199
P3800,0.6407,0.6407
P9448,0.9089,0.9089
P29987,0.1756,0.1756
P11301,0.3449,0.3449
P13164,0.6817,0.6817
P18717,0.9581,0.9581
P15936,0.8771,0.8771
P4226,0.2442,0.2442
P20896,0.6391,0.6391
P15004,0.5021,0.5021
P28044,0.7281,0.7281
P688,0.3249,0.3249
P13051,0.6553,0.6553
P1450,0.9713,0.9713
P22907,0.4191,0.4191
P13631,0.7573,0.7573
P25941,0.4965,0.4965
P22308,0.5522,0.5522
P22245,0.7607,0.7607
P97,0.9759,0.9759
P29390,0.8583,0.8583
P21471,0.7834,0.7834
P5470,0.8796,0.8796
P13649,0.1745,0.1745
P9282,0.3436,0.3436
P10944,0.8067,0.8067
P21769,0.2459,0.2459
P5927,0.6927,0.6927
P12055,0.7691,0.7691
P22910,0.2351,0.2351
P25419,0.4428,0.4428
P28501,0.8259,0.8259
P16656,0.4283,0.4283
P2940,0.2175,0.2175
P16662,0.3856,0.3856
P2505,0.2702,0.2702
P8406,0.8813,0.8813
P7837,0.9678,0.9678
P27496,0.1313,0.1313
P10650,0.6172,0.6172
P18528,0.5955,0.5955
P455,0.5924,0.5924
P23296,0.5204,0.5204
P1287,0.2598,0.2598
P13276,0.9089,0.9089
P5387,0.8293,0.8293
P6731,0.3224,0.3224
P22548,0.692,0.692
P16637,0.4874,0.4874
P5032,0.4278,0.4278
P29436,0.7663,0.7663
P29454,0.8159,0.8159
P29258,0.4745,0.4745
P6713,0.3511,0.3511
P21202,0.1555,0.1555
P2136,0.5174,0.5174
P6850,0.9081,0.9081
P29587,0.5202,0.5202
P572,0.1603,0.1603
P14600,0.7139,0.7139
P15944,0.7378,0.7378
P5442,0.774,0.774
P12475,0.4847,0.4847
P8111,0.9554,0.9554
P18807,0.591,0.591
P8525,0.3594,0.3594
P23795,0.3184,0.3184
P4595,0.845,0.845
P29439,0.9535,0.9535
P8027,0.2273,0.2273
P11151,0.7834,0.7834
P24025,0.7467,0.7467
P5375,0.4768,0.4768
P29697,0.5936,0.5936
P23544,0.3187,0.3187
P1152,0.5868,0.5868
P23353,0.8949,0.8949
P14551,0.8124,0.8124
P6963,0.4341,0.4341
P15010,0.8691,0.8691
P22903,0.9576,0.9576
P531,0.7905,0.7905
P15479,0.6328,0.6328
P19460,0.2553,0.2553
P452,0.4168,0.4168
P16811,0.5667,0.5667
P4239,0.2327,0.2327
P3586,0.2415,0.2415
P17823,0.524,0.524
P9761,0.3602,0.3602
P9212,0.6924,0.6924
P14016,0.5103,0.5103
P23373,0.4875,0.4875
P23122,0.8404,0.8404
P7943,0.6747,0.6747
P2915,0.5865,0.5865
P7505,0.318,0.318
P13948,0.5377,0.5377
P17867,0.2391,0.2391
P22802,0.9646,0.9646
P1512,0.3849,0.3849
P24834,0.697,0.697
P4204,0.4353,0.4353
P7801,0.8926,0.8926
P10316,0.274,0.274
P15408,0.9431,0.9431
P3189,0.8366,0.8366
P20211,0.8638,0.8638
P707,0.2446,0.2446
P6501,0.1695,0.1695
P24086,0.2905,0.2905
P14430,0.879,0.879
P17367,0.2455,0.2455
P21549,0.3601,0.3601
P26787,0.5232,0.5232
P12746,0.5572,0.5572
P7676,0.9519,0.9519
P19821,0.3148,0.3148
P4061,0.7793,0.7793
P6035,0.3133,0.3133
P4726,0.8443,0.8443
P15342,0.5874,0.5874
P8677,0.5395,0.5395
P12987,0.7557,0.7557
P23853,0.5842,0.5842
P27937,0.4947,0.4947
P9882,0.2965,0.2965
P27389,0.7379,0.7379
P11599,0.1946,0.1946
P19947,0.9256,0.9256
P2208,0.4387,0.4387
P19467,0.1484,0.1484
P3888,0.7759,0.7759
P8444,0.7204,0.7204
P25678,0.6874,0.6874
P10125,0.9581,0.9581
P5735,0.7213,0.7213
P10102,0.1004,0.1004
P13617,0.2795,0.2795
P11989,0.133,0.133
P13221,0.3992,0.3992
P1742,0.7424,0.7424
P5267,0.1668,0.1668
P5636,0.6388,0.6388
P10980,0.5028,0.5028
P22141,0.651,0.651
P14936,0.9491,0.9491
P25871,0.9939,0.9939
P15272,0.9153,0.9153
P8646,0.3424,0.3424
P3181,0.8383,0.8383
P26810,0.9073,0.9073
P13746,0.6316,0.6316
P20654,0.2511,0.2511
P17708,0.1205,0.1205
P28883,0.9907,0.9907
P6293,0.8616,0.8616
P29431,0.7714,0.7714
P13917,0.8192,0.8192
P10943,0.846,0.846
P25841,0.7112,0.7112
P10538,0.5005,0.5005
P19496,0.3019,0.3019
P18679,0.151,0.151
P12555,0.2314,0.2314
P27908,0.4292,0.4292
P7640,0.9572,0.9572
P10929,0.8594,0.8594
P19706,0.6052,0.6052
P2124,0.8755,0.8755
P18803,0.4219,0.4219
P20851,0.4467,0.4467
P7030,0.9517,0.9517
P2053,0.718,0.718
P7507,0.2805,0.2805
P3287,0.5633,0.5633
P7179,0.7319,0.7319
P20997,0.3995,0.3995
P777,0.464,0.464
P23198,0.2564,0.2564
P16847,0.8576,0.8576
P15605,0.263,0.263
P25084,0.5891,0.5891
P14417,0.5877,0.5877
P28627,0.152,0.152
P25986,0.3312,0.3312
P24393,0.4805,0.4805
P16540,0.2547,0.2547
P17567,0.5349,0.5349
P21335,0.9242,0.9242
P16954,0.4871,0.4871
P1000,0.7264,0.7264
P17611,0.687,0.687
P12764,0.2541,0.2541
P15385,0.9905,0.9905
P25695,0.7948,0.7948
P10781,0.3072,0.3072
P86,0.1465,0.1465
P12204,0.115,0.115
P11581,0.385,0.385
P699,0.9851,0.9851
P9322,0.3022,0.3022
P2503,0.8512,0.8512
P15997,0.3321,0.3321
P22605,0.9192,0.9192
P14293,0.2295,0.2295
P13143,0.7829,0.7829
P3923,0.4464,0.4464
P4186,0.354,0.354
P2419,0.7839,0.7839
P7958,0.9052,0.9052
P3326,0.4985,0.4985
P19492,0.7211,0.7211
P27780,0.4854,0.4854
P15602,0.6769,0.6769
P14511,0.812,0.812
P10772,0.1418,0.1418
P6724,0.6751,0.6751
P12793,0.8538,0.8538
P28895,0.6055,0.6055
P2358,0.8708,0.8708
P17454,0.7495,0.7495
P4994,0.1805,0.1805
P7292,0.1035,0.1035
P8732,0.2693,0.2693
P3404,0.1015,0.1015
P7345,0.7995,0.7995
P29261,0.6504,0.6504
P188,0.1128,0.1128
P19022,0.5571,0.5571
P20164,0.2877,0.2877
P87,0.5218,0.5218
P14622,0.4486,0.4486
P18215,0.2983,0.2983
P23011,0.6179,0.6179
P74,0.6234,0.6234
P10269,0.7633,0.7633
P21052,0.233,0.233
P24111,0.3091,0.3091
P16114,0.7803,0.7803
P4399,0.5308,0.5308
P15561,0.7861,0.7861
P11344,0.5945,0.5945
P20700,0.1608,0.1608
P23275,0.8116,0.8116
P25135,0.8639,0.8639
P26160,0.9396,0.9396
P23783,0.2594,0.2594
P16535,0.2704,0.2704
P10767,0.1256,0.1256
P4534,0.8557,0.8557
P1685,0.1001,0.1001
P18419,0.8996,0.8996
P11691,0.3531,0.3531
P25105,0.8479,0.8479
P3296,0.2376,0.2376
P22847,0.7741,0.7741
P9937,0.3555,0.3555
P12599,0.2969,0.2969
P5244,0.2631,0.2631
P4454,0.2971,0.2971
P560,0.9458,0.9458
P27739,0.2772,0.2772
P10887,0.6311,0.6311
P4881,0.4304,0.4304
P17150,0.5895,0.5895
P7511,0.546,0.546
P8005,0.3654,0.3654
P21538,0.6887,0.6887
P9771,0.2158,0.2158
P10689,0.5948,0.5948
P27757,0.7018,0.7018
P9269,0.783,0.783
P26222,0.5414,0.5414
P22393,0.5703,0.5703
P8101,0.6355,0.6355
P5621,0.3235,0.3235
P25714,0.4906,0.4906
P21271,0.5095,0.5095
P4478,0.2998,0.2998
P7481,0.7345,0.7345
P1114,0.1126,0.1126
P15728,0.9716,0.9716
P13784,0.4618,0.4618
P12541,0.5804,0.5804
P15653,0.272,0.272
P3424,0.4677,0.4677
P2540,0.8257,0.8257
P715,0.2354,0.2354
P20954,0.8027,0.8027
P11211,0.9062,0.9062
P4621,0.5159,0.5159
P20158,0.6547,0.6547
P602,0.725,0.725
P20374,0.6945,0.6945
P8970,0.4395,0.4395
P19130,0.5456,0.5456
P17741,0.8769,0.8769
P10340,0.3603,0.3603
P1443,0.5684,0.5684
P4697,0.9446,0.9446
P11964,0.1557,0.1557
P26545,0.8445,0.8445
P29042,0.7313,0.7313
P2366,0.1087,0.1087
P24222,0.1284,0.1284
P5507,0.5156,0.5156
P23947,0.1929,0.1929
P4698,0.1165,0.1165
P20608,0.2946,0.2946
P9473,0.3079,0.3079
P13404,0.4446,0.4446
P15236,0.9154,0.9154
P13994,0.787,0.787
P2857,0.5635,0.5635
P7028,0.9488,0.9488
P16511,0.748,0.748
P18241,0.8564,0.8564
P871,0.2109,0.2109
P14205,0.1629,0.1629
P22405,0.2163,0.2163
P7975,0.6682,0.6682
P20428,0.1135,0.1135
P8075,0.4766,0.4766
P29200,0.4617,0.4617
P10134,0.2929,0.2929
P16156,0.6072,0.6072
P10555,0.1876,0.1876
P5348,0.8376,0.8376
P2244,0.6952,0.6952
P24061,0.6728,0.6728
P5274,0.9334,0.9334
P17531,0.4322,0.4322
P12826,0.2038,0.2038
P28781,0.7125,0.7125
P17329,0.6231,0.6231
P19543,0.8146,0.8146
P7637,0.644,0.644
P3603,0.7769,0.7769
P4255,0.7301,0.7301
P8881,0.7606,0.7606
P29621,0.9041,0.9041
P24962,0.1323,0.1323
P9724,0.4544,0.4544
P8661,0.4974,0.4974
P2055,0.614,0.614
P5288,0.116,0.116
P15949,0.1614,0.1614
P12047,0.8912,0.8912
P4562,0.1685,0.1685
P5572,0.9968,0.9968
P8733,0.6899,0.6899
P26338,0.3306,0.3306
P27236,0.3604,0.3604
P11895,0.1674,0.1674
P24138,0.8109,0.8109
P18921,0.1387,0.1387
P19551,0.2706,0.2706
P24074,0.3236,0.3236
P8483,0.7546,0.7546
P1376,0.2011,0.2011
P2728,0.6341,0.6341
P8171,0.9619,0.9619
P26919,0.5972,0.5972
P22699,0.5115,0.5115
P1234,0.391,0.391
P10511,0.3962,0.3962
P18857,0.607,0.607
P24390,0.8048,0.8048
P2224,0.9917,0.9917
P24842,0.2982,0.2982
P15369,0.7915,0.7915
P13689,0.7094,0.7094
P5657,0.9947,0.9947
P16161,0.1489,0.1489
P26064,0.8225,0.8225
P10266,0.845,0.845
P6101,0.2586,0.2586
P29957,0.4761,0.4761
P12168,0.9048,0.9048
P5099,0.5468,0.5468
P19210,0.3731,0.3731
P651,0.3105,0.3105
P23079,0.4887,0.4887
P2307,0.265,0.265
P12855,0.2917,0.2917
P5893,0.7575,0.7575
P5012,0.7573,0.7573
P19585,0.9131,0.9131
P16577,0.1283,0.1283
P11937,0.8628,0.8628
P11195,0.8958,0.8958
P16927,0.4133,0.4133
P29934,0.8334,0.8334
P15554,0.5859,0.5859
P13577,0.6121,0.6121
P27373,0.1386,0.1386
P19924,0.3652,0.3652
P9421,0.1942,0.1942
P8805,0.7007,0.7007
P17386,0.532,0.532
P27132,0.3702,0.3702
P29866,0.9606,0.9606
P13621,0.6151,0.6151
P13069,0.6294,0.6294
P7230,0.9418,0.9418
P24772,0.5045,0.5045
P1694,0.9172,0.9172
P10263,0.9998,0.9998
P25414,0.6784,0.6784
P27259,0.9029,0.9029
P10667,0.2802,0.2802
P6534,0.4278,0.4278
P21817,0.2618,0.2618
P11435,0.2201,0.2201
P1778,0.947,0.947
P347,0.1463,0.1463
P22290,0.5068,0.5068
P21244,0.4709,0.4709
P28460,0.7555,0.7555
P17442,0.2358,0.2358
P15376,0.429,0.429
P17447,0.8895,0.8895
P6797,0.7998,0.7998
P25785,0.2463,0.2463
P27506,0.9966,0.9966
P16371,0.1967,0.1967
P15104,0.5743,0.5743
P16901,0.5071,0.5071
P18177,0.7458,0.7458
P7653,0.2256,0.2256
P3819,0.5152,0.5152
P3262,0.5833,0.5833
P7631,0.702,0.702
P11078,0.2614,0.2614
P17409,0.7535,0.7535
P6103,0.9008,0.9008
P15761,0.9229,0.9229
P6419,0.2557,0.2557
P22583,0.4603,0.4603
P25702,0.3624,0.3624
P2571,0.2252,0.2252
P17870,0.4024,0.4024
P14278,0.7604,0.7604
P10897,0.7873,0.7873
P6843,0.743,0.743
P4604,0.4327,0.4327
P9876,0.788,0.788
P1539,0.2261,0.2261
P3102,0.9914,0.9914
P14758,0.896,0.896
P24402,0.3165,0.3165
P25901,0.5077,0.5077
P12340,0.5039,0.5039
P13355,0.4532,0.4532
P21015,0.5559,0.5559
P7423,0.6262,0.6262
P1863,0.5652,0.5652
P25615,0.8247,0.8247
P27167,0.3635,0.3635
P19146,0.4456,0.4456
P17747,0.6143,0.6143
P8778,0.8283,0.8283
P20709,0.186,0.186
P22122,0.7018,0.7018
P8455,0.1854,0.1854
P22533,0.282,0.282
P13959,0.4901,0.4901
P28742,0.6089,0.6089
P7458,0.8102,0.8102
P26748,0.9684,0.9684
P25621,0.4011,0.4011
P27740,0.9073,0.9073
P18832,0.903,0.903
P21091,0.3733,0.3733
P14517,0.2244,0.2244
P14537,0.1837,0.1837
P25444,0.9233,0.9233
P19526,0.5721,0.5721
P13589,0.4945,0.4945
P20648,0.1657,0.1657
P9569,0.3621,0.3621
P29071,0.3628,0.3628
P20113,0.2472,0.2472
P6028,0.895,0.895
P5943,0.4483,0.4483
P26730,0.3068,0.3068
P18806,0.809,0.809
P21528,0.2407,0.2407
P12729,0.2209,0.2209
P24480,0.5174,0.5174
P16628,0.2856,0.2856
P15545,0.8754,0.8754
P5333,0.5516,0.5516
P10171,0.8076,0.8076
P8112,0.8887,0.8887
P6514,0.221,0.221
P5721,0.1189,0.1189
P1937,0.9057,0.9057
P7099,0.6672,0.6672
P18964,0.7821,0.7821
P20042,0.2771,0.2771
P20504,0.6363,0.6363
P25873,0.6626,0.6626
P1411,0.8646,0.8646
P2087,0.5486,0.5486
P22004,0.2665,0.2665
P4919,0.5675,0.5675
P15623,0.9172,0.9172
P28319,0.4548,0.4548
P14668,0.9246,0.9246
P9002,0.7734,0.7734
P5397,0.8417,0.8417
P5527,0.9071,0.9071
P2931,0.9155,0.9155
P6551,0.3607,0.3607
P17046,0.92,0.92
P22220,0.7517,0.7517
P9491,0.4991,0.4991
P10214,0.2262,0.2262
P16911,0.5714,0.5714
P24414,0.6844,0.6844
P26348,0.4617,0.4617
P19686,0.1165,0.1165
P7290,0.2079,0.2079
P24711,0.1826,0.1826
P7070,0.8917,0.8917
P6910,0.688,0.688
P5363,0.1312,0.1312
P27033,0.4943,0.4943
P25861,0.5646,0.5646
P23802,0.4459,0.4459
P15624,0.24,0.24
P2797,0.6816,0.6816
P5445,0.4785,0.4785
P9062,0.4391,0.4391
P6916,0.3825,0.3825
P8871,0.1833,0.1833
P7322,0.96,0.96
P3754,0.4254,0.4254
P4822,0.3189,0.3189
P1009,0.859,0.859
P18331,0.1625,0.1625
P17392,0.333,0.333
P29445,0.3616,0.3616
P9223,0.8108,0.8108
P20770,0.8481,0.8481
P9631,0.7982,0.7982
P25595,0.9955,0.9955
P26147,0.8154,0.8154
P26078,0.9365,0.9365
P22475,0.7215,0.7215
P24902,0.9451,0.9451
P27127,0.1688,0.1688
P15690,0.8413,0.8413
P5266,0.3456,0.3456
P27696,0.2651,0.2651
P11052,0.2866,0.2866
P25238,0.2138,0.2138
P716,0.858,0.858
P7876,0.5603,0.5603
P28263,0.7277,0.7277
P1219,0.1753,0.1753
P11546,0.3189,0.3189
P14011,0.6369,0.6369
P27251,0.6925,0.6925
P28003,0.3589,0.3589
P351,0.4448,0.4448
P25557,0.4955,0.4955
P4198,0.8885,0.8885
P5535,0.4034,0.4034
P23171,0.4988,0.4988
P7743,0.5519,0.5519
P25760,0.2353,0.2353
P22194,0.9265,0.9265
P24616,0.603,0.603
P18217,0.108,0.108
P13522,0.8736,0.8736
P22840,0.6432,0.6432
P13185,0.7044,0.7044
P27266,0.5507,0.5507
P7598,0.8743,0.8743
P26548,0.5818,0.5818
P15419,0.8771,0.8771
P22104,0.5862,0.5862
P15140,0.4799,0.4799
P21350,0.5966,0.5966
P24545,0.3332,0.3332
P7336,0.7274,0.7274
P16949,0.1196,0.1196
P24752,0.8253,0.8253
P12856,0.2155,0.2155
P28346,0.6586,0.6586
P27687,0.7893,0.7893
P12472,0.5287,0.5287
P18444,0.222,0.222
P22333,0.277,0.277
P26928,0.8716,0.8716
P1086,0.936,0.936
P12077,0.5757,0.5757
P22474,0.1264,0.1264
P10581,0.5203,0.5203
P14513,0.1876,0.1876
P25355,0.6969,0.6969
P28427,0.396,0.396
P16143,0.2011,0.2011
P10871,0.6942,0.6942
P12073,0.5241,0.5241
P28766,0.5141,0.5141
P10062,0.2054,0.2054
P24134,0.5711,0.5711
P14354,0.6791,0.6791
P2808,0.9844,0.9844
P29292,0.9693,0.9693
P22093,0.4914,0.4914
P28668,0.6527,0.6527
P1704,0.5629,0.5629
P28517,0.3007,0.3007
P22102,0.9012,0.9012
P3871,0.2186,0.2186
P14847,0.7957,0.7957
P5062,0.3525,0.3525
P24629,0.2108,0.2108
P28727,0.609,0.609
P4755,0.6076,0.6076
P12322,0.4338,0.4338
P2260,0.213,0.213
P10312,0.5581,0.5581
P11258,0.1789,0.1789
P18525,0.1407,0.1407
P5512,0.7011,0.7011
P6594,0.7523,0.7523
P16552,0.9674,0.9674
P14433,0.2299,0.2299
P17666,0.9769,0.9769
P27626,0.4428,0.4428
P26624,0.2641,0.2641
P28522,0.2192,0.2192
P12566,0.135,0.135
P1948,0.3189,0.3189
P22830,0.4731,0.4731
P18029,0.4191,0.4191
P5649,0.3973,0.3973
P15527,0.6764,0.6764
P2714,0.2881,0.2881
P15428,0.6455,0.6455
P23396,0.2604,0.2604
P53,0.8856,0.8856
P25177,0.2543,0.2543
P28957,0.9212,0.9212
P28826,0.4739,0.4739
P1573,0.7632,0.7632
P22806,0.4729,0.4729
P27863,0.24,0.24
P13149,0.8065,0.8065
P17422,0.2419,0.2419
P23933,0.5916,0.5916
P27658,0.2577,0.2577
P2968,0.1214,0.1214
P6848,0.1153,0.1153
P16155,0.7391,0.7391
P29237,0.5011,0.5011
P11138,0.7163,0.7163
P10513,0.9201,0.9201
P7325,0.4951,0.4951
P7704,0.8178,0.8178
P2686,0.4921,0.4921
P19480,0.783,0.783
P29126,0.6799,0.6799
P26625,0.7261,0.7261
P11703,0.6503,0.6503
P20678,0.2344,0.2344
P190,0.3976,0.3976
P13439,0.4817,0.4817
P24708,0.8087,0.8087
P7928,0.4329,0.4329
P29525,0.136,0.136
P4683,0.4037,0.4037
P25631,0.1626,0.1626
P18288,0.6795,0.6795
P6397,0.9269,0.9269
P2271,0.2001,0.2001
P8218,0.8388,0.8388
P9927,0.7967,0.7967
P24154,0.391,0.391
P12672,0.841,0.841
P25272,0.5536,0.5536
P25433,0.3413,0.3413
P23776,0.8901,0.8901
P7137,0.8133,0.8133
P16730,0.7062,0.7062
P19920,0.9461,0.9461
P9584,0.1272,0.1272
P1066,0.6562,0.6562
P11744,0.4472,0.4472
P23672,0.5537,0.5537
P3490,0.6071,0.6071
P4402,0.9711,0.9711
P2314,0.7546,0.7546
P6782,0.1271,0.1271
P25772,0.133,0.133
P6407,0.4698,0.4698
P11571,0.4701,0.4701
P16279,0.5138,0.5138
P24849,0.8685,0.8685
P18780,0.2438,0.2438
P25946,0.6409,0.6409
P1188,0.9591,0.9591
P4108,0.8605,0.8605
P21102,0.4405,0.4405
P6275,0.7379,0.7379
P4136,0.8407,0.8407
P2349,0.7284,0.7284
P10914,0.5215,0.5215
P12399,0.4052,0.4052
P19428,0.985,0.985
P18843,0.5723,0.5723
P740,0.3794,0.3794
P1479,0.785,0.785
P15128,0.5791,0.5791
P20772,0.6741,0.6741
P28746,0.8535,0.8535
P2341,0.3623,0.3623
P24583,0.5843,0.5843
P28837,0.6138,0.6138
P25551,0.6439,0.6439
P8613,0.223,0.223
P29832,0.9962,0.9962
P26000,0.9156,0.9156
P6495,0.7195,0.7195
P4873,0.2314,0.2314
P29585,0.2043,0.2043
P27361,0.713,0.713
P29078,0.7221,0.7221
P29582,0.1832,0.1832
P375,0.5888,0.5888
P5427,0.1043,0.1043
P26403,0.2481,0.2481
P24867,0.6353,0.6353
P20387,0.8943,0.8943
P27971,0.333,0.333
P8821,0.5252,0.5252
P3434,0.4471,0.4471
P8588,0.6309,0.6309
P20615,0.9861,0.9861
P18422,0.2484,0.2484
P13190,0.515,0.515
P22905,0.2824,0.2824
P8292,0.9995,0.9995
P18713,0.3903,0.3903
P18362,0.3809,0.3809
P29430,0.1909,0.1909
P28281,0.5713,0.5713
P25860,0.1155,0.1155
P14922,0.6442,0.6442
P20172,0.9823,0.9823
P2444,0.3774,0.3774
P8438,0.6777,0.6777
P5945,0.7235,0.7235
P13494,0.353,0.353
P12207,0.1822,0.1822
P12226,0.4841,0.4841
P14852,0.758,0.758
P793,0.8807,0.8807
P23581,0.1169,0.1169
P11103,0.1824,0.1824
P6015,0.1115,0.1115
P18917,0.5705,0.5705
P28611,0.2293,0.2293
P22832,0.4749,0.4749
P17750,0.5292,0.5292
P22921,0.548,0.548
P20010,0.9687,0.9687
P26123,0.3474,0.3474
P20051,0.2789,0.2789
P25331,0.703,0.703
P29829,0.4096,0.4096
P27136,0.1688,0.1688
P20975,0.45,0.45
P21029,0.2624,0.2624
P276,0.1777,0.1777
P15542,0.3767,0.3767
P20554,0.984,0.984
P25898,0.7824,0.7824
P24613,0.9721,0.9721
P9481,0.3661,0.3661
P6162,0.8912,0.8912
P517,0.387,0.387
P2157,0.6991,0.6991
P23949,0.9665,0.9665
P21365,0.6338,0.6338
P19691,0.9323,0.9323
P4209,0.2272,0.2272
P10656,0.1467,0.1467
P4341,0.3211,0.3211
P21108,0.8431,0.8431
P3967,0.5876,0.5876
P3160,0.9568,0.9568
P23815,0.5953,0.5953
P2458,0.1193,0.1193
P15638,0.6606,0.6606
P5091,0.5536,0.5536
P28706,0.5902,0.5902
P14754,0.6071,0.6071
P2650,0.9661,0.9661
P17430,0.3201,0.3201
P9168,0.2498,0.2498
P28527,0.6969,0.6969
P21036,0.8044,0.8044
P17552,0.1384,0.1384
P23636,0.4887,0.4887
P11531,0.328,0.328
P5532,0.4089,0.4089
P21502,0.7206,0.7206
P23592,0.1035,0.1035
P1178,0.5179,0.5179
P22634,0.7822,0.7822
