partid,cfp,co2
P17695,0.2471,0.2471
P1864,0.3192,0.3192
P14798,0.8973,0.8973
P21327,0.3497,0.3497
P11055,0.7567,0.7567
P10632,0.3129,0.3129
P5231,0.2526,0.2526
P23158,0.2676,0.2676
P4314,0.722,0.722
P24646,0.4885,0.4885
P2013,0.9661,0.9661
P1938,0.5047,0.5047
P11537,0.325,0.325
P9913,0.5482,0.5482
P18579,0.3799,0.3799
P21780,0.8655,0.8655
P26701,0.1939,0.1939
P26996,0.1317,0.1317
P11134,0.3115,0.3115
P19246,0.3117,0.3117
P13432,0.1309,0.1309
P9404,0.4246,0.4246
P12481,0.4469,0.4469
P26712,0.5728,0.5728
P27096,0.4872,0.4872
P7535,0.7591,0.7591
P3241,0.677,0.677
P9189,0.9444,0.9444
P9511,0.925,0.925
P24051,0.8814,0.8814
P2180,0.5344,0.5344
P22371,0.3496,0.3496
P23351,0.62,0.62
P27512,0.5638,0.5638
P6701,0.9025,0.9025
P4576,0.9786,0.9786
P13326,0.1198,0.1198
P7168,0.216,0.216
P23411,0.5177,0.5177
P1713,0.7268,0.7268
P8009,0.4375,0.4375
P27314,0.549,0.549
P4816,0.3905,0.3905
P26990,0.8729,0.8729
P13572,0.6327,0.6327
P25536,0.4971,0.4971
P22112,0.7606,0.7606
P25283,0.4287,0.4287
P8509,0.1677,0.1677
P13048,0.3317,0.3317
P8647,0.3164,0.3164
P27439,0.6146,0.6146
P10598,0.2073,0.2073
P5928,0.5234,0.5234
P18754,0.9803,0.9803
P11053,0.6291,0.6291
P10192,0.8213,0.8213
P381,0.7817,0.7817
P23369,0.8431,0.8431
P2927,0.2278,0.2278
P24253,0.8109,0.8109
P25997,0.2268,0.2268
P29568,0.8636,0.8636
P21535,0.2452,0.2452
P27189,0.1506,0.1506
P6337,0.9017,0.9017
P25469,0.4543,0.4543
P3445,0.4532,0.4532
P1336,0.4818,0.4818
P776,0.4145,0.4145
P1330,0.2298,0.2298
P25731,0.2212,0.2212
P23813,0.927,0.927
P3837,0.7169,0.7169
P24380,0.6193,0.6193
P2351,0.7794,0.7794
P951,0.738,0.738
P14472,0.6852,0.6852
P21131,0.8247,0.8247
P20419,0.9926,0.9926
P23004,0.866,0.866
P106,0.7423,0.7423
P18545,0.5658,0.5658
P13429,0.933,0.933
P29554,0.9278,0.9278
P25666,0.5856,0.5856
P6317,0.6442,0.6442
P25488,0.2154,0.2154
P9928,0.7692,0.7692
P29764,0.2847,0.2847
P16181,0.8935,0.8935
P10073,0.8914,0.8914
P9010,0.8049,0.8049
P11336,0.3513,0.3513
P64,0.9332,0.9332
P1228,0.3074,0.3074
P13096,0.2145,0.2145
P8475,0.5738,0.5738
P11246,0.2476,0.2476
P12621,0.1721,0.1721
P2513,0.5153,0.5153
P9730,0.879,0.879
P2695,0.8919,0.8919
P19536,0.1645,0.1645
P26114,0.7063,0.7063
P3083,0.7293,0.7293
P15062,0.7423,0.7423
P24788,0.6087,0.6087
P29355,0.5235,0.5235
P10500,0.6063,0.6063
P7532,0.2237,0.2237
P15665,0.148,0.148
P21012,0.3366,0.3366
P27514,0.2393,0.2393
P15160,0.7087,0.7087
P23111,0.2435,0.2435
P23607,0.4838,0.4838
P2004,0.6793,0.6793
P1800,0.5793,0.5793
P27822,0.8693,0.8693
P4141,0.3721,0.3721
P8928,0.9635,0.9635
P3292,0.914,0.914
P24557,0.5296,0.5296
P2956,0.824,0.824
P29198,0.7214,0.7214
P12277,0.1956,0.1956
P11434,0.4492,0.4492
P8019,0.9787,0.9787
P17028,0.5056,0.5056
P3891,0.3718,0.3718
P8257,0.7797,0.7797
P2802,0.3043,0.3043
P5276,0.526,0.526
P1897,0.4984,0.4984
P20079,0.4611,0.4611
P2641,0.8553,0.8553
P20980,0.5615,0.5615
P10783,0.5732,0.5732
P10386,0.416,0.416
P8801,0.5472,0.5472
P14298,0.1059,0.1059
P29481,0.7848,0.7848
P11852,0.6751,0.6751
P27772,0.9411,0.9411
P22875,0.6273,0.6273
P29546,0.8182,0.8182
P7421,0.2075,0.2075
P5634,0.3825,0.3825
P10360,0.9801,0.9801
P23754,0.3513,0.3513
P586,0.3821,0.3821
P8945,0.7567,0.7567
P1884,0.2594,0.2594
P6098,0.3761,0.3761
P20233,0.9321,0.9321
P20764,0.1083,0.1083
P26709,0.2358,0.2358
P27771,0.8167,0.8167
P580,0.4107,0.4107
P10774,0.8859,0.8859
P29660,0.8482,0.8482
P5627,0.5658,0.5658
P29907,0.2786,0.2786
P28068,0.3372,0.3372
P10092,0.4489,0.4489
P28303,0.5252,0.5252
P8508,0.809,0.809
P28008,0.2318,0.2318
P11773,0.8896,0.8896
P17773,0.2802,0.2802
P25975,0.8429,0.8429
P2135,0.7716,0.7716
P28768,0.7397,0.7397
P15891,0.4508,0.4508
P29804,0.4178,0.4178
P12378,0.5653,0.5653
P10684,0.5962,0.5962
P23868,0.6009,0.6009
P23948,0.4761,0.4761
P25330,0.8322,0.8322
P16644,0.9139,0.9139
P19197,0.2687,0.2687
P18735,0.971,0.971
P6453,0.6664,0.6664
P22082,0.5182,0.5182
P1144,0.6151,0.6151
P29243,0.2496,0.2496
P6945,0.4497,0.4497
P19731,0.2563,0.2563
P21575,0.4251,0.4251
P25075,0.5109,0.5109
P1195,0.6374,0.6374
P2079,0.618,0.618
P12779,0.2097,0.2097
P11785,0.9377,0.9377
P28540,0.1718,0.1718
P12114,0.2514,0.2514
P28208,0.2075,0.2075
P22451,0.3281,0.3281
P290,0.8307,0.8307
P17116,0.7529,0.7529
P2154,0.2583,0.2583
P17304,0.9826,0.9826
P9016,0.8855,0.8855
P13872,0.1983,0.1983
P1608,0.8163,0.8163
P21827,0.6067,0.6067
P4215,0.8974,0.8974
P24665,0.6683,0.6683
P20220,0.6467,0.6467
P6377,0.9695,0.9695
P14525,0.9693,0.9693
P29324,0.7601,0.7601
P3787,0.4011,0.4011
P3003,0.3001,0.3001
P24826,0.2786,0.2786
P13423,0.2038,0.2038
P25410,0.6198,0.6198
P29848,0.2489,0.2489
P1243,0.1248,0.1248
P16417,0.9165,0.9165
P25051,0.6111,0.6111
P11894,0.9975,0.9975
P13371,0.2958,0.2958
P10474,0.6475,0.6475
P16675,0.7488,0.7488
P14923,0.5198,0.5198
P20182,0.9549,0.9549
P9850,0.8738,0.8738
P29592,0.2613,0.2613
P6933,0.3562,0.3562
P9008,0.5733,0.5733
P22807,0.1825,0.1825
P4459,0.7352,0.7352
P17014,0.422,0.422
P14870,0.7786,0.7786
P25562,0.329,0.329
P21328,0.9931,0.9931
P4781,0.895,0.895
P2548,0.8828,0.8828
P8180,0.5608,0.5608
P3078,0.5566,0.5566
P25385,0.1216,0.1216
P27885,0.973,0.973
P1445,0.9105,0.9105
P13361,0.6782,0.6782
P28256,0.8016,0.8016
P20739,0.4941,0.4941
P23483,0.4388,0.4388
P3977,0.6595,0.6595
P1079,0.341,0.341
P1473,0.9781,0.9781
P25887,0.2619,0.2619
P28158,0.974,0.974
P16587,0.3637,0.3637
P717,0.5643,0.5643
P17144,0.7394,0.7394
P24280,0.3205,0.3205
P3632,0.9208,0.9208
P26148,0.9364,0.9364
P27393,0.2407,0.2407
P16054,0.9612,0.9612
P1046,0.8886,0.8886
P5198,0.5763,0.5763
P21256,0.4712,0.4712
P8774,0.1698,0.1698
P19565,0.6972,0.6972
P17338,0.9611,0.9611
P6792,0.5171,0.5171
P7716,0.2772,0.2772
P21581,0.4061,0.4061
P22148,0.85,0.85
P13004,0.7979,0.7979
P16508,0.7627,0.7627
P27285,0.1322,0.1322
P26369,0.5895,0.5895
P17337,0.8013,0.8013
P22450,0.4401,0.4401
P27322,0.8087,0.8087
P22431,0.9709,0.9709
P2420,0.2347,0.2347
P28518,0.9714,0.9714
P7221,0.3911,0.3911
P7881,0.3988,0.3988
P5804,0.913,0.913
P25696,0.93,0.93
P253,0.144,0.144
P29214,0.5673,0.5673
P17929,0.2962,0.2962
P21596,0.1206,0.1206
P1797,0.8068,0.8068
P2423,0.6476,0.6476
P15118,0.7739,0.7739
P4521,0.1981,0.1981
P12728,0.757,0.757
P2338,0.8769,0.8769
P8691,0.7771,0.7771
P25431,0.6621,0.6621
P28268,0.5894,0.5894
P24883,0.9508,0.9508
P1962,0.4752,0.4752
P29896,0.7399,0.7399
P4885,0.2199,0.2199
P1351,0.6519,0.6519
P5558,0.7364,0.7364
P13560,0.6263,0.6263
P10186,0.8145,0.8145
P14844,0.5393,0.5393
P28656,0.7984,0.7984
P9237,0.6456,0.6456
P11449,0.72,0.72
P4437,0.5381,0.5381
P1436,0.131,0.131
P22898,0.76,0.76
P19294,0.1697,0.1697
P2569,0.6476,0.6476
P8481,0.591,0.591
P684,0.1565,0.1565
P4378,0.5812,0.5812
P28909,0.8347,0.8347
P10028,0.2983,0.2983
P17740,0.9355,0.9355
P18139,0.8969,0.8969
P25740,0.3692,0.3692
P20668,0.5877,0.5877
P7853,0.1103,0.1103
P7909,0.1793,0.1793
P15223,0.423,0.423
P2482,0.9727,0.9727
P14005,0.8825,0.8825
P18461,0.4706,0.4706
P16301,0.1511,0.1511
P25947,0.8251,0.8251
P3337,0.7741,0.7741
P7546,0.8365,0.8365
P26277,0.7846,0.7846
P9542,0.2235,0.2235
P10233,0.4325,0.4325
P25524,0.7255,0.7255
P19999,0.7519,0.7519
P2922,0.2385,0.2385
P27960,0.1867,0.1867
P20583,0.9603,0.9603
P16057,0.9106,0.9106
P2533,0.3298,0.3298
P1580,0.7817,0.7817
P11251,0.6364,0.6364
P17469,0.732,0.732
P8469,0.2358,0.2358
P23560,0.7613,0.7613
P10301,0.5352,0.5352
P13375,0.3637,0.3637
P1196,0.8579,0.8579
P3527,0.5748,0.5748
P29795,0.2983,0.2983
P29003,0.1065,0.1065
P17490,0.4284,0.4284
P16491,0.6013,0.6013
P15464,0.4026,0.4026
P26913,0.1499,0.1499
P4067,0.8517,0.8517
P7052,0.7345,0.7345
P25657,0.3847,0.3847
P27923,0.7191,0.7191
P20259,0.8149,0.8149
P5511,0.1826,0.1826
P9559,0.4359,0.4359
P7034,0.4315,0.4315
P15877,0.7184,0.7184
P11856,0.6365,0.6365
P22961,0.6517,0.6517
P29254,0.9369,0.9369
P26295,0.3854,0.3854
P14444,0.611,0.611
P5176,0.5211,0.5211
P25310,0.1994,0.1994
P355,0.8533,0.8533
P19296,0.2384,0.2384
P28366,0.1977,0.1977
P2785,0.2953,0.2953
P5009,0.8625,0.8625
P12548,0.9127,0.9127
P16006,0.8254,0.8254
P1792,0.7482,0.7482
P16490,0.6744,0.6744
P23689,0.3805,0.3805
P9257,0.6732,0.6732
P17259,0.4475,0.4475
P18059,0.9899,0.9899
P24057,0.1041,0.1041
P15437,0.8969,0.8969
P23225,0.7851,0.7851
P25958,0.3489,0.3489
P2355,0.2028,0.2028
P3679,0.2571,0.2571
P21832,0.8588,0.8588
P20227,0.9106,0.9106
P9862,0.6198,0.6198
P28976,0.2655,0.2655
P14683,0.4549,0.4549
P24589,0.2468,0.2468
P6660,0.6193,0.6193
P10863,0.341,0.341
P17376,0.6698,0.6698
P25146,0.2124,0.2124
P387,0.5402,0.5402
P15909,0.409,0.409
P19894,0.3006,0.3006
P10245,0.1434,0.1434
P7901,0.326,0.326
P24921,0.4932,0.4932
P8516,0.6502,0.6502
P5606,0.9984,0.9984
P12255,0.28,0.28
P24193,0.1763,0.1763
P345,0.4385,0.4385
P7923,0.8341,0.8341
P21313,0.4915,0.4915
P17460,0.4643,0.4643
P795,0.1498,0.1498
P9550,0.5316,0.5316
P22292,0.2395,0.2395
P11882,0.2609,0.2609
P8961,0.7827,0.7827
P10920,0.671,0.671
P20422,0.3906,0.3906
P20930,0.1421,0.1421
P9072,0.6191,0.6191
P26428,0.9649,0.9649
P6692,0.1503,0.1503
P22901,0.8123,0.8123
P28233,0.3912,0.3912
P14000,0.8892,0.8892
P24784,0.1601,0.1601
P3383,0.9935,0.9935
P23435,0.2306,0.2306
P9933,0.1687,0.1687
P23404,0.9688,0.9688
P1794,0.5955,0.5955
P13963,0.4324,0.4324
P20034,0.4746,0.4746
P20086,0.2857,0.2857
P13171,0.6028,0.6028
P26922,0.3301,0.3301
P23184,0.3081,0.3081
P15860,0.6661,0.6661
P20805,0.3843,0.3843
P4644,0.9488,0.9488
P15639,0.3884,0.3884
P9238,0.666,0.666
P23718,0.678,0.678
P8714,0.5796,0.5796
P15777,0.2125,0.2125
P15707,0.401,0.401
P11011,0.2537,0.2537
P174,0.5362,0.5362
P4680,0.3777,0.3777
P26801,0.6859,0.6859
P21683,0.1293,0.1293
P24754,0.2915,0.2915
P9663,0.5347,0.5347
P9603,0.6932,0.6932
P14964,0.787,0.787
P26512,0.7985,0.7985
P1835,0.8125,0.8125
P29387,0.6354,0.6354
P20781,0.7915,0.7915
P3256,0.8549,0.8549
P12397,0.2086,0.2086
P1080,0.1928,0.1928
P19005,0.2269,0.2269
P29967,0.6226,0.6226
P17425,0.5798,0.5798
P13294,0.7556,0.7556
P13731,0.1279,0.1279
P2791,0.7904,0.7904
P12287,0.141,0.141
P13676,0.9436,0.9436
P3615,0.2788,0.2788
P4582,0.5663,0.5663
P27305,0.305,0.305
P26983,0.9848,0.9848
P22818,0.2539,0.2539
P672,0.1019,0.1019
P27571,0.4931,0.4931
P18673,0.9056,0.9056
P4242,0.1302,0.1302
P3782,0.949,0.949
P10550,0.4948,0.4948
P16740,0.524,0.524
P25791,0.1524,0.1524
P11827,0.4337,0.4337
P5486,0.6526,0.6526
P1788,0.5847,0.5847
P6066,0.2118,0.2118
P18047,0.2719,0.2719
P19984,0.3892,0.3892
P21142,0.7345,0.7345
P29642,0.4028,0.4028
P17602,0.5913,0.5913
P29361,0.3357,0.3357
P16575,0.9258,0.9258
P15337,0.7969,0.7969
P10140,0.8702,0.8702
P14794,0.1854,0.1854
P18548,0.4808,0.4808
P27597,0.5919,0.5919
P15465,0.5672,0.5672
P2247,0.7952,0.7952
P28648,0.4985,0.4985
P1391,0.6193,0.6193
P21768,0.668,0.668
P26181,0.5523,0.5523
P12520,0.6098,0.6098
P14938,0.3313,0.3313
P23322,0.5734,0.5734
P694,0.5148,0.5148
P18927,0.5743,0.5743
P8044,0.2439,0.2439
P25833,0.4712,0.4712
P23091,0.3348,0.3348
P16887,0.1023,0.1023
P11193,0.7596,0.7596
P28239,0.3302,0.3302
P3850,0.3178,0.3178
P19066,0.1067,0.1067
P22422,0.6571,0.6571
P17719,0.1104,0.1104
P5867,0.9137,0.9137
P17145,0.9883,0.9883
P28306,0.3005,0.3005
P15068,0.2716,0.2716
P192,0.8936,0.8936
P14660,0.8781,0.8781
P9780,0.1726,0.1726
P27733,0.5629,0.5629
P3631,0.6931,0.6931
P7674,0.7076,0.7076
P28743,0.391,0.391
P9614,0.3591,0.3591
P20471,0.6822,0.6822
P24241,0.1968,0.1968
P29102,0.3922,0.3922
P19874,0.231,0.231
P20163,0.7778,0.7778
P25897,0.5538,0.5538
P6605,0.9741,0.9741
P14768,0.6754,0.6754
P8070,0.2358,0.2358
P20357,0.3239,0.3239
P18824,0.4675,0.4675
P5570,0.7486,0.7486
P20610,0.4481,0.4481
P20724,0.5874,0.5874
P7575,0.5764,0.5764
P15076,0.5689,0.5689
P13115,0.4125,0.4125
P2163,0.1568,0.1568
P22899,0.3212,0.3212
P11594,0.364,0.364
P29837,0.1373,0.1373
P20551,0.8196,0.8196
P6456,0.2161,0.2161
P25392,0.6623,0.6623
P10882,0.6692,0.6692
P4552,0.19,0.19
P23209,0.9368,0.9368
P22211,0.4027,0.4027
P3346,0.8787,0.8787
P323,0.1417,0.1417
P8870,0.7013,0.7013
P211,0.4368,0.4368
P23941,0.8007,0.8007
P27157,0.4285,0.4285
P28905,0.8018,0.8018
P22900,0.9229,0.9229
P8037,0.8246,0.8246
P22865,0.1,0.1
P10801,0.9585,0.9585
P8058,0.9909,0.9909
P17748,0.6547,0.6547
P14025,0.7596,0.7596
P29580,0.875,0.875
P26179,0.82,0.82
P19767,0.3798,0.3798
P12470,0.5632,0.5632
P25592,0.6407,0.6407
P8117,0.6566,0.6566
P7813,0.533,0.533
P22442,0.2138,0.2138
P16470,0.4925,0.4925
P29283,0.7088,0.7088
P20521,0.3128,0.3128
P13521,0.2193,0.2193
P15405,0.379,0.379
P22196,0.4689,0.4689
P21187,0.3532,0.3532
P8511,0.5542,0.5542
P21533,0.3842,0.3842
P4730,0.8697,0.8697
P24135,0.7204,0.7204
P17595,0.6512,0.6512
P19385,0.868,0.868
P4393,0.3086,0.3086
P17346,0.902,0.902
P22121,0.6316,0.6316
P26450,0.5722,0.5722
P27761,0.4699,0.4699
P20132,0.8085,0.8085
P19525,0.9354,0.9354
P5115,0.3727,0.3727
P26720,0.5248,0.5248
P14704,0.9154,0.9154
P26636,0.4202,0.4202
P22236,0.7973,0.7973
P5703,0.8279,0.8279
P27415,0.9293,0.9293
P27386,0.3002,0.3002
P22938,0.6867,0.6867
P3390,0.7884,0.7884
P23552,0.745,0.745
P5662,0.964,0.964
P21968,0.9426,0.9426
P9982,0.9736,0.9736
P2425,0.4437,0.4437
P16514,0.1328,0.1328
P26738,0.1563,0.1563
P26141,0.8958,0.8958
P9379,0.7255,0.7255
P19617,0.2082,0.2082
P22238,0.4426,0.4426
P16990,0.1337,0.1337
P21188,0.3274,0.3274
P14164,0.6078,0.6078
P26082,0.6061,0.6061
P12754,0.5666,0.5666
P23412,0.2063,0.2063
P24942,0.2728,0.2728
P22978,0.6507,0.6507
P21810,0.8235,0.8235
P17056,0.5167,0.5167
P26564,0.3392,0.3392
P19832,0.5864,0.5864
P2803,0.9103,0.9103
P24254,0.873,0.873
P28621,0.6386,0.6386
P18632,0.7647,0.7647
P5712,0.4574,0.4574
P7061,0.5776,0.5776
P28589,0.9978,0.9978
P26474,0.4985,0.4985
P19422,0.8731,0.8731
P29698,0.684,0.684
P11283,0.1339,0.1339
P5629,0.7775,0.7775
P12752,0.528,0.528
P17558,0.2471,0.2471
P27982,0.4666,0.4666
P3002,0.8322,0.8322
P28183,0.2619,0.2619
P14404,0.4843,0.4843
P27332,0.9222,0.9222
P20389,0.8352,0.8352
P29729,0.1638,0.1638
P13019,0.4398,0.4398
P25405,0.5964,0.5964
P21223,0.279,0.279
P1365,0.634,0.634
P29626,0.4859,0.4859
P24594,0.8574,0.8574
P21697,0.1948,0.1948
P24178,0.2371,0.2371
P15359,0.3516,0.3516
P24066,0.5923,0.5923
P8623,0.9895,0.9895
P26104,0.2944,0.2944
P1865,0.3645,0.3645
P18455,0.8311,0.8311
P8587,0.1661,0.1661
P15706,0.5643,0.5643
P24030,0.1132,0.1132
P19931,0.4618,0.4618
P28641,0.8516,0.8516
P4415,0.4774,0.4774
P17980,0.5783,0.5783
P1214,0.7191,0.7191
P14920,0.6777,0.6777
P24890,0.3972,0.3972
P10960,0.9205,0.9205
P20352,0.8781,0.8781
P18176,0.8011,0.8011
P4932,0.3508,0.3508
P18386,0.6504,0.6504
P28262,0.3912,0.3912
P24229,0.2952,0.2952
P10364,0.4512,0.4512
P19315,0.9502,0.9502
P17413,0.2371,0.2371
P20873,0.6915,0.6915
P27061,0.9258,0.9258
P5199,0.4042,0.4042
P20534,0.6116,0.6116
P25145,0.8496,0.8496
P13566,0.9761,0.9761
P6055,0.7361,0.7361
P17809,0.7064,0.7064
P10414,0.8997,0.8997
P6654,0.7395,0.7395
P9229,0.6552,0.6552
P6614,0.9759,0.9759
P24946,0.4264,0.4264
P12262,0.4069,0.4069
P2658,0.5882,0.5882
P19602,0.5068,0.5068
P4635,0.4951,0.4951
P12275,0.1134,0.1134
P8345,0.8347,0.8347
P16639,0.804,0.804
P13277,0.7591,0.7591
P14138,0.442,0.442
P17327,0.5628,0.5628
P14507,0.3414,0.3414
P6570,0.8913,0.8913
P21561,0.4129,0.4129
P3675,0.9835,0.9835
P17738,0.1918,0.1918
P7276,0.2352,0.2352
P11006,0.313,0.313
P13466,0.4452,0.4452
P10211,0.9806,0.9806
P29911,0.6201,0.6201
P26697,0.4108,0.4108
P18901,0.6725,0.6725
P21516,0.5253,0.5253
P1887,0.5811,0.5811
P15662,0.733,0.733
P12158,0.5622,0.5622
P1190,0.2437,0.2437
P26204,0.2578,0.2578
P10829,0.8176,0.8176
P9368,0.6628,0.6628
P5029,0.8521,0.8521
P23025,0.4852,0.4852
P27522,0.6647,0.6647
P3537,0.969,0.969
P13629,0.4046,0.4046
P11296,0.39,0.39
P8855,0.4105,0.4105
P8240,0.6724,0.6724
P13929,0.5422,0.5422
P16702,0.6606,0.6606
P25969,0.2753,0.2753
P18120,0.8427,0.8427
P6913,0.3418,0.3418
P3008,0.7021,0.7021
P16885,0.6888,0.6888
P11133,0.1582,0.1582
P25172,0.61,0.61
P23606,0.4006,0.4006
P9316,0.7181,0.7181
P4637,0.7984,0.7984
P11373,0.4412,0.4412
P18144,0.4204,0.4204
P11858,0.6345,0.6345
P25120,0.5656,0.5656
P8730,0.9255,0.9255
P23062,0.1183,0.1183
P9557,0.4645,0.4645
P17522,0.1743,0.1743
P29426,0.7818,0.7818
P28393,0.6765,0.6765
P28141,0.9317,0.9317
P18135,0.7491,0.7491
P10111,0.8618,0.8618
P22821,0.8311,0.8311
P4882,0.7894,0.7894
P20262,0.2759,0.2759
P18291,0.7294,0.7294
P12936,0.7342,0.7342
P9971,0.5236,0.5236
P8761,0.4702,0.4702
P14858,0.7165,0.7165
P2323,0.9727,0.9727
P250,0.4718,0.4718
P13329,0.7245,0.7245
P19661,0.2429,0.2429
P16304,0.4221,0.4221
P3775,0.6949,0.6949
P18472,0.6939,0.6939
P16844,0.4036,0.4036
P27700,0.6736,0.6736
P8902,0.6139,0.6139
P10493,0.7564,0.7564
P20710,0.2499,0.2499
P27140,0.9456,0.9456
P5396,0.9631,0.9631
P11851,0.3144,0.3144
P6327,0.7993,0.7993
P24349,0.9215,0.9215
P14266,0.1342,0.1342
P11357,0.2988,0.2988
P2484,0.7503,0.7503
P26796,0.9042,0.9042
P2493,0.9924,0.9924
P13420,0.6229,0.6229
P28002,0.482,0.482
P7411,0.6029,0.6029
P4266,0.8027,0.8027
P10746,0.5333,0.5333
P17510,0.7136,0.7136
P16441,0.5691,0.5691
P4713,0.903,0.903
P25478,0.6092,0.6092
P13492,0.8406,0.8406
P9567,0.955,0.955
P5544,0.4149,0.4149
P21242,0.4251,0.4251
P7782,0.6256,0.6256
P7903,0.51,0.51
P28265,0.9515,0.9515
P2453,0.5266,0.5266
P25195,0.1847,0.1847
P27141,0.3015,0.3015
P16059,0.9679,0.9679
P16061,0.8334,0.8334
P18983,0.9569,0.9569
P17188,0.9176,0.9176
P26976,0.5829,0.5829
P29768,0.6201,0.6201
P21214,0.3585,0.3585
P24987,0.8299,0.8299
P6609,0.789,0.789
P11505,0.7458,0.7458
P24733,0.1065,0.1065
P8696,0.8046,0.8046
P10700,0.8591,0.8591
P17238,0.2033,0.2033
P10368,0.6723,0.6723
P16809,0.9617,0.9617
P26779,0.1963,0.1963
P17649,0.1377,0.1377
P25905,0.4094,0.4094
P10467,0.1683,0.1683
P10026,0.8243,0.8243
P19039,0.2053,0.2053
P396,0.8714,0.8714
P28774,0.2831,0.2831
P7135,0.6962,0.6962
P12546,0.8322,0.8322
P29479,0.2184,0.2184
P7978,0.3226,0.3226
P1148,0.5716,0.5716
P18438,0.1431,0.1431
P27883,0.4051,0.4051
P5466,0.5127,0.5127
P15132,0.9499,0.9499
P2267,0.6192,0.6192
P21085,0.8015,0.8015
P29037,0.3236,0.3236
P8330,0.5486,0.5486
P2769,0.1866,0.1866
P7992,0.3534,0.3534
P26814,0.5169,0.5169
P2985,0.5654,0.5654
P29945,0.9975,0.9975
P6823,0.4357,0.4357
P6010,0.8023,0.8023
P4581,0.178,0.178
P11685,0.9882,0.9882
P5599,0.8335,0.8335
P28259,0.7861,0.7861
P21892,0.1332,0.1332
P25142,0.3045,0.3045
P23303,0.6167,0.6167
P17393,0.123,0.123
P8062,0.5837,0.5837
P14367,0.4206,0.4206
P17129,0.6271,0.6271
P737,0.416,0.416
P1677,0.6641,0.6641
P27320,0.103,0.103
P14799,0.2972,0.2972
P5761,0.9492,0.9492
P25288,0.889,0.889
P24755,0.5965,0.5965
P14605,0.5828,0.5828
P3369,0.3912,0.3912
P28300,0.3587,0.3587
P25069,0.9188,0.9188
P484,0.5736,0.5736
P2888,0.2328,0.2328
P4654,0.1192,0.1192
P6011,0.1874,0.1874
P29328,0.9122,0.9122
P11729,0.8043,0.8043
P13325,0.5031,0.5031
P19667,0.9077,0.9077
P616,0.5837,0.5837
P14519,0.2946,0.2946
P10751,0.1518,0.1518
P1750,0.8832,0.8832
P29509,0.4767,0.4767
P15296,0.8338,0.8338
P17744,0.5229,0.5229
P12567,0.9078,0.9078
P3336,0.8442,0.8442
P921,0.2797,0.2797
P19844,0.5901,0.5901
P12894,0.9191,0.9191
P26656,0.2879,0.2879
P4961,0.4788,0.4788
P20223,0.5415,0.5415
P10070,0.531,0.531
P23964,0.8773,0.8773
P15339,0.3828,0.3828
P22943,0.9121,0.9121
P15168,0.9278,0.9278
P20712,0.5635,0.5635
P27524,0.3071,0.3071
P7930,0.3024,0.3024
P16622,0.4538,0.4538
P6460,0.4039,0.4039
P20792,0.9566,0.9566
P25200,0.4899,0.4899
P12983,0.5991,0.5991
P2347,0.4796,0.4796
P5710,0.2488,0.2488
P10727,0.1702,0.1702
P2712,0.5168,0.5168
P23684,0.8835,0.8835
P25723,0.9036,0.9036
P6638,0.2649,0.2649
P21524,0.7907,0.7907
P7041,0.5556,0.5556
P13991,0.2994,0.2994
P25113,0.975,0.975
P22528,0.3326,0.3326
P23756,0.3557,0.3557
P16492,0.397,0.397
P27049,0.6457,0.6457
P308,0.7754,0.7754
P27318,0.6784,0.6784
P16461,0.6007,0.6007
P2291,0.2207,0.2207
P29319,0.5468,0.5468
P24289,0.2707,0.2707
P902,0.5321,0.5321
P8967,0.8243,0.8243
P1576,0.4356,0.4356
P9991,0.7038,0.7038
P26473,0.6133,0.6133
P7951,0.4279,0.4279
P4659,0.4392,0.4392
P2995,0.3063,0.3063
P12349,0.5087,0.5087
P774,0.4617,0.4617
P12851,0.7314,0.7314
P20329,0.334,0.334
P3053,0.9848,0.9848
P23420,0.571,0.571
P6096,0.5587,0.5587
P18272,0.4393,0.4393
P1586,0.1482,0.1482
P2978,0.9784,0.9784
P26503,0.9872,0.9872
P15941,0.8465,0.8465
P6833,0.6268,0.6268
P7255,0.2422,0.2422
P8124,0.7986,0.7986
P14319,0.9971,0.9971
P4157,0.1162,0.1162
P9688,0.5859,0.5859
P20502,0.4324,0.4324
P12212,0.2104,0.2104
P11095,0.6195,0.6195
P23836,0.447,0.447
P10544,0.7552,0.7552
P28953,0.824,0.824
P18036,0.6906,0.6906
P2855,0.538,0.538
P23709,0.2943,0.2943
P6204,0.4357,0.4357
P4190,0.7208,0.7208
P25026,0.6305,0.6305
P19788,0.8157,0.8157
P18093,0.1965,0.1965
P18320,0.9009,0.9009
P5783,0.4752,0.4752
P24374,0.1835,0.1835
P24928,0.2861,0.2861
P17757,0.3642,0.3642
P1957,0.1328,0.1328
P2790,0.2755,0.2755
P328,0.1199,0.1199
P23254,0.592,0.592
P26255,0.7492,0.7492
P28557,0.2847,0.2847
P9472,0.9787,0.9787
P28184,0.8588,0.8588
P16081,0.7323,0.7323
P6242,0.7032,0.7032
P12270,0.7888,0.7888
P11839,0.6289,0.6289
P8164,0.1889,0.1889
P1909,0.9294,0.9294
P1965,0.2364,0.2364
P6022,0.1399,0.1399
P29808,0.3685,0.3685
P20866,0.9004,0.9004
P2146,0.6797,0.6797
P11584,0.9385,0.9385
P20553,0.3792,0.3792
P26175,0.53,0.53
P4513,0.526,0.526
