partid,parents_partid,qty
P5437,P1127,1
P19799,P4045,1
P1995,P411,1
P21587,P4434,1
P18951,P3874,1
P3735,P773,1
P28309,P5815,1
P1721,P348,1
P4760,P988,1
P1317,P271,1
P29709,P6099,1
P9902,P2015,1
P9725,P1982,1
P16332,P3356,1
P21164,P4349,1
P17308,P3544,1
P19132,P3907,1
P10909,P2231,1
P7404,P1519,1
P17092,P3502,1
P6582,P1343,1
P26627,P5484,1
P20552,P4207,1
P11128,P2272,1
P27547,P5671,1
P27620,P5685,1
P1383,P283,1
P17118,P3507,1
P6184,P1268,1
P152,P35,1
P24010,P4927,1
P5350,P1112,1
P17765,P3639,1
P18538,P3794,1
P14343,P2946,1
P21253,P4365,1
P4335,P899,1
P14737,P3030,1
P16082,P3297,1
P11771,P2411,1
P18520,P3792,1
P5378,P1118,1
P22629,P4629,1
P24276,P4983,1
P24473,P5018,1
P5838,P1204,1
P13056,P2670,1
P4303,P890,1
P16671,P3424,1
P18808,P3853,1
P27965,P5744,1
P29618,P6080,1
P17905,P3669,1
P5235,P1092,1
P12876,P2621,1
P25706,P5286,1
P13848,P2840,1
P18126,P3719,1
P24209,P4970,1
P13022,P2660,1
P21338,P4379,1
P28543,P5866,1
P27087,P5583,1
P21194,P4354,1
P690,P142,1
P5251,P1094,1
P20810,P4267,1
P9178,P1878,1
P12193,P2483,1
P21349,P4382,1
P23220,P4749,1
P23786,P4882,1
P14303,P2938,1
P18612,P3814,1
P13952,P2862,1
P5554,P1152,1
P11329,P2314,1
P21300,P4373,1
P14150,P2906,1
P8358,P1714,1
P23427,P4800,1
P9196,P1882,1
P21508,P4418,1
P15754,P3238,1
P27161,P5598,1
P25278,P5189,1
P7062,P1447,1
P21539,P4424,1
P29677,P6094,1
P24283,P4985,1
P11817,P2417,1
P5614,P1160,1
P9812,P1999,1
P4875,P1009,1
P22677,P4639,1
P24749,P5088,1
P14655,P3009,1
P1724,P348,1
P5270,P1097,1
P4665,P965,1
P26402,P5437,1
P20477,P4193,1
P10518,P2143,1
P12366,P2512,1
P8226,P1691,1
P23406,P4795,1
P14434,P2964,1
P5003,P1038,1
P2988,P615,1
P27936,P5737,1
P14702,P3023,1
P6728,P1378,1
P21162,P4349,1
P449,P87,1
P13252,P2710,1
P27113,P5591,1
P14681,P3015,1
P20033,P4099,1
P23050,P4720,1
P5291,P1102,1
P10124,P2062,1
P22214,P4552,1
P6392,P1312,1
P25070,P5141,1
P11506,P2350,1
P9738,P1986,1
P22072,P4528,1
P17273,P3537,1
P23656,P4854,1
P12367,P2513,1
P5013,P1039,1
P28503,P5855,1
P17088,P3501,1
P20366,P4171,1
P9610,P1958,1
P23588,P4837,1
P24568,P5039,1
P4840,P1003,1
P6125,P1259,1
P13640,P2800,1
P3948,P814,1
P6232,P1278,1
P28176,P5784,1
P13121,P2682,1
P18349,P3763,1
P20196,P4135,1
P23239,P4755,1
P28675,P5898,1
P22796,P4664,1
P25655,P5274,1
P22444,P4589,1
P22224,P4553,1
P27829,P5720,1
P25065,P5140,1
P17837,P3657,1
P22347,P4574,1
P12945,P2643,1
P1220,P249,1
P12010,P2449,1
P24476,P5019,1
P7845,P1605,1
P9029,P1847,1
P24737,P5083,1
P21412,P4394,1
P23549,P4828,1
P21278,P4370,1
P1676,P337,1
P15291,P3143,1
P8187,P1684,1
P17645,P3613,1
P8531,P1754,1
P23914,P4903,1
P19323,P3948,1
P13896,P2849,1
P20009,P4093,1
P24285,P4985,1
P13964,P2866,1
P16162,P3322,1
P12808,P2608,1
P14555,P2988,1
P16121,P3313,1
P2637,P541,1
P28619,P5887,1
P7588,P1550,1
P28020,P5753,1
P8927,P1828,1
P26964,P5551,1
P21799,P4484,1
P25031,P5132,1
P7223,P1483,1
P8742,P1793,1
P21139,P4346,1
P18374,P3766,1
P10562,P2153,1
P23499,P4821,1
P8465,P1734,1
P26952,P5548,1
P5492,P1136,1
P26370,P5431,1
P16389,P3367,1
P16071,P3296,1
P12637,P2571,1
P12105,P2466,1
P17771,P3639,1
P28122,P5772,1
P2837,P582,1
P4492,P929,1
P22531,P4610,1
P17424,P3562,1
P22760,P4657,1
P28298,P5812,1
P13305,P2722,1
P12584,P2562,1
P15201,P3121,1
P22601,P4623,1
P15581,P3202,1
P3484,P723,1
P2129,P436,1
P17769,P3639,1
P27331,P5629,1
P11694,P2395,1
P16483,P3387,1
P1274,P263,1
P25561,P5254,1
P22712,P4647,1
P12544,P2555,1
P7103,P1455,1
P4455,P924,1
P16313,P3350,1
P23398,P4793,1
P27094,P5584,1
P25443,P5228,1
P17613,P3604,1
P18371,P3765,1
P669,P138,1
P3182,P659,1
P725,P151,1
P19597,P4007,1
P23085,P4727,1
P5479,P1133,1
P12574,P2561,1
P11860,P2425,1
P10548,P2151,1
P14541,P2986,1
P12413,P2521,1
P18897,P3867,1
P28225,P5798,1
P7603,P1553,1
P18802,P3852,1
P21597,P4435,1
P7127,P1463,1
P10387,P2118,1
P22379,P4580,1
P9798,P1997,1
P21005,P4314,1
P17395,P3558,1
P22390,P4581,1
P8614,P1766,1
P10837,P2219,1
P5661,P1168,1
P29175,P5994,1
P20684,P4236,1
P24762,P5089,1
P27862,P5727,1
P20069,P4105,1
P27535,P5668,1
P22615,P4626,1
P15371,P3160,1
P15436,P3173,1
P3648,P757,1
P22828,P4672,1
P12501,P2544,1
P7844,P1605,1
P15026,P3087,1
P3955,P815,1
P19141,P3910,1
P28966,P5954,1
P24355,P4999,1
P23515,P4823,1
P21690,P4460,1
P29898,P6131,1
P17998,P3689,1
P13706,P2814,1
P21671,P4455,1
P3486,P723,1
P21368,P4385,1
P1427,P292,1
P6190,P1269,1
P6063,P1250,1
P24125,P4956,1
P20416,P4182,1
P11567,P2364,1
P8376,P1716,1
P6772,P1390,1
P21260,P4366,1
P27746,P5705,1
P12998,P2653,1
P5774,P1190,1
P22008,P4519,1
P24230,P4976,1
P5011,P1039,1
P2642,P541,1
P20890,P4289,1
P16742,P3436,1
P5281,P1101,1
P27016,P5564,1
P18011,P3693,1
P25810,P5307,1
P14274,P2934,1
P14775,P3035,1
P26965,P5551,1
P784,P161,1
P24759,P5089,1
P7733,P1581,1
P12863,P2619,1
P3545,P735,1
P5502,P1138,1
P7392,P1517,1
P21229,P4362,1
P13644,P2800,1
P5658,P1167,1
P11177,P2284,1
P13155,P2690,1
P16432,P3376,1
P19040,P3894,1
P10507,P2142,1
P25445,P5229,1
P27295,P5622,1
P5731,P1180,1
P16014,P3283,1
P19303,P3945,1
P28924,P5943,1
P23923,P4906,1
P9057,P1854,1
P17971,P3683,1
P6295,P1293,1
P29769,P6108,1
P8266,P1697,1
P28995,P5959,1
P9115,P1865,1
P26373,P5432,1
P20720,P4252,1
P292,P58,1
P19313,P3947,1
P11432,P2335,1
P29761,P6107,1
P5065,P1052,1
P23219,P4749,1
P2088,P430,1
P29941,P6143,1
P21660,P4453,1
P17400,P3558,1
P13028,P2665,1
P9098,P1861,1
P17664,P3616,1
P8538,P1754,1
P25384,P5214,1
P26670,P5490,1
P13605,P2794,1
P25567,P5257,1
P3393,P707,1
P4365,P905,1
P23337,P4777,1
P5830,P1202,1
P2986,P614,1
P27595,P5679,1
P5855,P1208,1
P28182,P5785,1
P21988,P4515,1
P18711,P3831,1
P26508,P5458,1
P29086,P5978,1
P12878,P2624,1
P10480,P2136,1
P14195,P2919,1
P12066,P2457,1
P2043,P419,1
P18423,P3776,1
P13350,P2732,1
P23726,P4868,1
P25091,P5144,1
P1517,P313,1
P6650,P1360,1
P22404,P4583,1
P26807,P5519,1
P2787,P568,1
P14528,P2985,1
P4213,P864,1
P2047,P421,1
P23638,P4849,1
P22458,P4591,1
P23276,P4764,1
P11576,P2366,1
P28390,P5833,1
P12828,P2614,1
P22911,P4688,1
P3167,P655,1
P6599,P1346,1
P20237,P4144,1
P21435,P4402,1
P26778,P5509,1
P403,P80,1
P29722,P6100,1
P20965,P4306,1
P661,P134,1
P26731,P5501,1
P9936,P2021,1
P22395,P4582,1
P19140,P3908,1
P28607,P5884,1
P9367,P1917,1
P24395,P5006,1
P9944,P2023,1
P22714,P4647,1
P21470,P4410,1
P17720,P3630,1
P22081,P4530,1
P24383,P5003,1
P23461,P4809,1
P15717,P3231,1
P15264,P3138,1
P6292,P1293,1
P9872,P2009,1
P17317,P3545,1
P7703,P1575,1
P15693,P3228,1
P19357,P3954,1
P28562,P5874,1
P21707,P4463,1
P13426,P2754,1
P2018,P415,1
P6277,P1289,1
P28488,P5851,1
P26915,P5543,1
P29342,P6027,1
P5833,P1204,1
P14518,P2983,1
P5018,P1040,1
P18464,P3782,1
P11495,P2349,1
P28887,P5936,1
P11738,P2405,1
P13516,P2776,1
P5053,P1049,1
P5075,P1055,1
P19499,P3984,1
P13173,P2693,1
P13135,P2686,1
P23547,P4828,1
P8610,P1765,1
P18562,P3802,1
P17523,P3588,1
P14439,P2965,1
P19664,P4018,1
P2191,P450,1
P5386,P1119,1
P9549,P1945,1
P10764,P2205,1
P8264,P1697,1
P3946,P814,1
P22501,P4601,1
P16590,P3410,1
P12163,P2478,1
P28802,P5922,1
P1925,P392,1
P13950,P2862,1
P10148,P2065,1
P23662,P4856,1
P20942,P4302,1
P18069,P3705,1
P4101,P843,1
P22152,P4539,1
P2865,P586,1
P13388,P2746,1
P10889,P2229,1
P23835,P4891,1
P7512,P1539,1
P1736,P351,1
P2512,P519,1
P2981,P614,1
P15202,P3121,1
P27027,P5568,1
P7524,P1542,1
P4862,P1006,1
P23329,P4776,1
P3924,P807,1
P23071,P4723,1
P5617,P1161,1
P24144,P4958,1
P17752,P3636,1
P1958,P402,1
P5327,P1110,1
P1709,P344,1
P4483,P928,1
P9960,P2025,1
P28181,P5785,1
P10164,P2070,1
P29127,P5985,1
P11249,P2301,1
P4981,P1032,1
P21055,P4321,1
P25286,P5192,1
P17931,P3675,1
P19678,P4020,1
P16322,P3352,1
P17932,P3676,1
P18439,P3777,1
P2035,P417,1
P25353,P5202,1
P23563,P4832,1
P1006,P207,1
P19654,P4016,1
P23707,P4863,1
P11756,P2407,1
P1799,P365,1
P19252,P3936,1
P9358,P1916,1
P15308,P3147,1
P11463,P2342,1
P8417,P1725,1
P14864,P3053,1
P13465,P2765,1
P5647,P1166,1
P18294,P3753,1
P15230,P3131,1
P18640,P3819,1
P15825,P3250,1
P22266,P4558,1
P705,P145,1
P3496,P724,1
P23080,P4725,1
P24996,P5127,1
P14301,P2938,1
P16645,P3421,1
P24420,P5011,1
P407,P80,1
P21014,P4315,1
P27787,P5711,1
P25027,P5132,1
P14020,P2881,1
P11484,P2347,1
P167,P37,1
P8156,P1677,1
P25640,P5272,1
P28707,P5904,1
P12060,P2457,1
P3666,P760,1
P12839,P2616,1
P20959,P4305,1
P18402,P3772,1
P5161,P1072,1
P17498,P3582,1
P12557,P2557,1
P14436,P2964,1
P21609,P4438,1
P15649,P3219,1
P23090,P4727,1
P13256,P2712,1
P16966,P3480,1
P14344,P2946,1
P20832,P4275,1
P14358,P2949,1
P27122,P5592,1
P14752,P3032,1
P26574,P5471,1
P14302,P2938,1
P5910,P1217,1
P691,P142,1
P19562,P3997,1
P19413,P3967,1
P28228,P5798,1
P14160,P2907,1
P1118,P233,1
P14961,P3073,1
P17586,P3600,1
P4974,P1031,1
P22253,P4556,1
P13650,P2801,1
P2657,P545,1
P11155,P2280,1
P20403,P4181,1
P16669,P3424,1
P1464,P300,1
P3561,P738,1
P25600,P5264,1
P27769,P5709,1
P5094,P1060,1
P11230,P2297,1
P1280,P264,1
P25639,P5272,1
P11239,P2299,1
P23902,P4902,1
P14889,P3057,1
P2947,P606,1
P27812,P5715,1
P26146,P5384,1
P7717,P1577,1
P3562,P738,1
P24265,P4982,1
P15784,P3243,1
P8893,P1823,1
P19587,P4005,1
P5540,P1146,1
P122,P29,1
P16570,P3407,1
P24915,P5115,1
P16149,P3320,1
P1732,P349,1
P21846,P4491,1
P19478,P3977,1
P18337,P3760,1
P5711,P1177,1
P29675,P6093,1
P1340,P276,1
P14154,P2907,1
P16554,P3404,1
P12124,P2469,1
P25795,P5303,1
P2116,P434,1
P6552,P1337,1
P10212,P2077,1
P9792,P1995,1
P27349,P5634,1
P15189,P3118,1
P6484,P1327,1
P26244,P5404,1
P2938,P604,1
P18009,P3692,1
P7000,P1434,1
P6741,P1380,1
P25296,P5193,1
P21377,P4388,1
P2633,P540,1
P19272,P3940,1
P27559,P5674,1
P10652,P2181,1
P21661,P4453,1
P23249,P4758,1
P13998,P2872,1
P5864,P1210,1
P8340,P1710,1
P17736,P3634,1
P16845,P3452,1
P12256,P2494,1
P15421,P3169,1
P23074,P4724,1
P70,P18,1
P6803,P1396,1
P2758,P564,1
P24843,P5103,1
P11262,P2303,1
P13900,P2850,1
P24105,P4951,1
P21032,P4319,1
P25691,P5285,1
P20503,P4197,1
P2125,P435,1
P12087,P2460,1
P4870,P1007,1
P16716,P3433,1
P11682,P2391,1
P4383,P908,1
P10931,P2237,1
P11467,P2345,1
P1030,P214,1
P7060,P1445,1
P22554,P4616,1
P29994,P6153,1
P21001,P4314,1
P9796,P1996,1
P27043,P5571,1
P23999,P4926,1
P18050,P3701,1
P2899,P591,1
P13216,P2701,1
P1503,P309,1
P14813,P3040,1
P2407,P494,1
P23960,P4915,1
P5331,P1110,1
P13612,P2795,1
P6745,P1382,1
P11478,P2346,1
P24889,P5111,1
P12770,P2598,1
P1700,P343,1
P19443,P3973,1
P29208,P6002,1
P19748,P4035,1
P15252,P3135,1
P22983,P4707,1
P27497,P5661,1
P14019,P2879,1
P21931,P4506,1
P3934,P808,1
P27438,P5649,1
P3740,P773,1
P18013,P3693,1
P3563,P738,1
P20698,P4240,1
P4479,P928,1
P29639,P6084,1
P14379,P2951,1
P9382,P1919,1
P24462,P5016,1
P13036,P2666,1
P15474,P3180,1
P26662,P5489,1
P6386,P1310,1
P28790,P5920,1
P21184,P4353,1
P23677,P4858,1
P25677,P5279,1
P8533,P1754,1
P13739,P2820,1
P29279,P6014,1
P21477,P4411,1
P11591,P2372,1
P6934,P1420,1
P23860,P4897,1
P21665,P4454,1
P24844,P5104,1
P3350,P697,1
P12696,P2583,1
P4054,P832,1
P17274,P3537,1
P26247,P5404,1
P7583,P1550,1
P5776,P1190,1
P19629,P4013,1
P10578,P2162,1
P23959,P4915,1
P12250,P2493,1
P7354,P1510,1
P22608,P4624,1
P1642,P331,1
P8579,P1760,1
P14719,P3026,1
P22929,P4693,1
P2115,P433,1
P26025,P5355,1
P21498,P4414,1
P15991,P3279,1
P13526,P2779,1
P15856,P3255,1
P3460,P718,1
P393,P77,1
P12106,P2466,1
P24328,P4992,1
P522,P102,1
P12109,P2466,1
P11238,P2299,1
P9782,P1994,1
P7800,P1594,1
P25209,P5173,1
P13767,P2824,1
P12843,P2616,1
P16197,P3329,1
P4180,P857,1
P746,P154,1
P1070,P224,1
P3572,P740,1
P7017,P1437,1
P23738,P4870,1
P213,P48,1
P18369,P3765,1
P15900,P3265,1
P27025,P5567,1
P19036,P3892,1
P8191,P1684,1
P1179,P242,1
P10106,P2057,1
P8255,P1695,1
P20672,P4233,1
P16339,P3357,1
P10945,P2239,1
P20406,P4181,1
P4814,P999,1
P25749,P5296,1
P10046,P2040,1
P3655,P758,1
P23917,P4903,1
P14611,P2999,1
P11227,P2297,1
P8867,P1818,1
P15210,P3125,1
P11585,P2370,1
P25035,P5134,1
P42,P11,1
P17737,P3634,1
P4914,P1015,1
P5152,P1071,1
P1645,P331,1
P29089,P5979,1
P13935,P2859,1
P25430,P5226,1
P11998,P2447,1
P8407,P1722,1
P13400,P2748,1
P11670,P2386,1
P14584,P2993,1
P14595,P2997,1
P6718,P1375,1
P27628,P5687,1
P18136,P3720,1
P18748,P3840,1
P19692,P4024,1
P6502,P1329,1
P13638,P2798,1
P5255,P1095,1
P16829,P3449,1
P25807,P5306,1
P6056,P1249,1
P11323,P2313,1
P19105,P3903,1
P4333,P898,1
P23579,P4835,1
P26567,P5471,1
P4649,P962,1
P28450,P5844,1
P27054,P5572,1
P1488,P305,1
P21224,P4361,1
P10921,P2235,1
P26076,P5370,1
P29249,P6007,1
P13643,P2800,1
P20257,P4146,1
P10166,P2071,1
P28198,P5792,1
P10049,P2040,1
P20072,P4106,1
P1753,P355,1
P20046,P4101,1
P16912,P3467,1
P19785,P4042,1
P27544,P5669,1
P19717,P4028,1
P16705,P3431,1
P27990,P5749,1
P24053,P4938,1
P17542,P3591,1
P25782,P5301,1
P4987,P1032,1
P29094,P5980,1
P22573,P4620,1
P17267,P3535,1
P18852,P3859,1
P5758,P1188,1
P14760,P3033,1
P13309,P2722,1
P23996,P4926,1
P17704,P3628,1
P28235,P5799,1
P9395,P1921,1
P23538,P4827,1
P23421,P4799,1
P11541,P2357,1
P19857,P4058,1
P5898,P1214,1
P15895,P3262,1
P9545,P1945,1
P13937,P2859,1
P17963,P3682,1
P2847,P583,1
P8668,P1776,1
P15879,P3261,1
P23900,P4901,1
P8908,P1825,1
P29535,P6065,1
P2883,P589,1
P21305,P4374,1
P28125,P5772,1
P26212,P5398,1
P25537,P5250,1
P21932,P4506,1
P21218,P4361,1
P5401,P1121,1
P22761,P4657,1
P21981,P4514,1
P9736,P1984,1
P10128,P2062,1
P22815,P4670,1
P29797,P6112,1
P28997,P5961,1
P27068,P5577,1
P5571,P1155,1
P18899,P3867,1
P11292,P2309,1
P7521,P1542,1
P11247,P2301,1
P25579,P5259,1
P12837,P2615,1
P1543,P316,1
P7878,P1614,1
P621,P124,1
P20480,P4194,1
P6388,P1310,1
P14780,P3036,1
P15710,P3230,1
P1829,P371,1
P12127,P2469,1
P16325,P3353,1
P7150,P1469,1
P21450,P4405,1
P15906,P3265,1
P866,P180,1
P28308,P5815,1
P26320,P5419,1
P7244,P1486,1
P24304,P4989,1
P26917,P5544,1
P7287,P1495,1
P28961,P5952,1
P22000,P4517,1
P29115,P5984,1
P10485,P2136,1
P9904,P2015,1
P29323,P6022,1
P11017,P2252,1
P25446,P5229,1
P23304,P4768,1
P7904,P1621,1
P7863,P1610,1
P23986,P4922,1
P17404,P3559,1
P20456,P4191,1
P17833,P3656,1
P1399,P287,1
P29565,P6069,1
P2774,P566,1
P26552,P5468,1
P10094,P2051,1
P10877,P2226,1
P26978,P5553,1
P25095,P5144,1
P11260,P2303,1
P19522,P3988,1
P26938,P5547,1
P6152,P1262,1
P8941,P1831,1
P18565,P3803,1
P19976,P4085,1
P8765,P1797,1
P1911,P388,1
P20578,P4212,1
P11494,P2348,1
P12869,P2620,1
P23546,P4828,1
P6358,P1304,1
P3441,P715,1
P3233,P673,1
P13100,P2679,1
P6467,P1324,1
P3115,P643,1
P20771,P4260,1
P14891,P3059,1
P12155,P2477,1
P21822,P4487,1
P23843,P4893,1
P362,P73,1
P9763,P1992,1
P4825,P1000,1
P17739,P3634,1
P7131,P1464,1
P23647,P4852,1
P10728,P2198,1
P11739,P2405,1
P5832,P1202,1
P15234,P3132,1
P12661,P2576,1
P17071,P3498,1
P5369,P1115,1
P27546,P5671,1
P5432,P1126,1
P4651,P963,1
P8399,P1720,1
P19855,P4058,1
P16946,P3476,1
P25346,P5200,1
P15213,P3127,1
P13484,P2769,1
P11521,P2353,1
P28452,P5845,1
P25845,P5315,1
P11351,P2320,1
P17839,P3657,1
P360,P72,1
P22115,P4534,1
P28965,P5953,1
P11578,P2366,1
P19800,P4045,1
P4681,P968,1
P9922,P2019,1
P24307,P4989,1
P11783,P2412,1
P1026,P213,1
P17220,P3527,1
P993,P206,1
P11804,P2415,1
P4943,P1024,1
P17656,P3614,1
P26672,P5490,1
P20531,P4204,1
P16648,P3422,1
P22777,P4660,1
P8217,P1690,1
P23479,P4813,1
P29403,P6038,1
P2190,P450,1
P4444,P921,1
P28937,P5948,1
P16785,P3443,1
P2037,P418,1
P26033,P5358,1
P10795,P2210,1
P956,P201,1
P22647,P4634,1
P18167,P3727,1
P3763,P780,1
P21205,P4357,1
P19367,P3955,1
P28326,P5819,1
P27010,P5562,1
P28440,P5843,1
P8224,P1691,1
P15701,P3229,1
P22676,P4638,1
P12069,P2458,1
P12426,P2527,1
P732,P152,1
P18880,P3863,1
P20281,P4151,1
P6621,P1351,1
P1552,P316,1
P15933,P3269,1
P23237,P4755,1
P16864,P3454,1
P2322,P474,1
P971,P203,1
P26683,P5491,1
P6244,P1280,1
P10055,P2042,1
P7604,P1553,1
P27484,P5657,1
P21,P4,1
P13536,P2780,1
P20525,P4203,1
P21380,P4389,1
P19878,P4061,1
P5409,P1122,1
P28391,P5833,1
P25980,P5342,1
P5461,P1130,1
P9032,P1847,1
P9084,P1859,1
P11512,P2352,1
P11602,P2373,1
P27184,P5601,1
P935,P195,1
P13934,P2857,1
P27353,P5634,1
P10735,P2200,1
P25942,P5332,1
P16907,P3465,1
P28185,P5787,1
P6454,P1322,1
P7242,P1486,1
P20706,P4248,1
P21992,P4516,1
P14248,P2930,1
P13645,P2801,1
P3638,P752,1
P18415,P3774,1
P21087,P4330,1
P11961,P2441,1
P29205,P6002,1
P19569,P4000,1
P2570,P533,1
P17668,P3616,1
P10337,P2107,1
P21316,P4375,1
P20906,P4292,1
P17749,P3636,1
P19556,P3997,1
P944,P199,1
P21086,P4330,1
P28149,P5777,1
P15248,P3134,1
P14832,P3043,1
P27806,P5714,1
P17553,P3593,1
P29986,P6153,1
P17210,P3525,1
P18408,P3773,1
P13292,P2718,1
P9185,P1880,1
P3103,P638,1
P7177,P1475,1
P1779,P360,1
P15086,P3098,1
P15178,P3117,1
P9589,P1956,1
P17240,P3531,1
P20309,P4158,1
P12902,P2632,1
P23864,P4897,1
P3821,P791,1
P20225,P4140,1
P5325,P1109,1
P20592,P4215,1
P9349,P1914,1
P4023,P827,1
P13683,P2808,1
P17152,P3515,1
P7993,P1640,1
P6995,P1434,1
P13154,P2690,1
P5495,P1136,1
P19108,P3904,1
P22255,P4556,1
P24000,P4926,1
P20384,P4175,1
P11557,P2363,1
P22362,P4577,1
P3776,P782,1
P19662,P4017,1
P22871,P4679,1
P12053,P2455,1
P6497,P1328,1
P23250,P4759,1
P1662,P335,1
P19613,P4010,1
P12848,P2618,1
P12411,P2521,1
P4806,P996,1
P17002,P3488,1
P6585,P1343,1
P7826,P1599,1
P14173,P2911,1
P25480,P5237,1
P25819,P5310,1
P19603,P4009,1
P18303,P3754,1
P19911,P4070,1
P3659,P759,1
P2152,P440,1
P22315,P4567,1
P24309,P4989,1
P14913,P3064,1
P2553,P527,1
P29619,P6080,1
P3652,P758,1
P16920,P3468,1
P24027,P4930,1
P7333,P1506,1
P1032,P214,1
P16250,P3341,1
P20802,P4266,1
P26792,P5516,1
P9259,P1892,1
P18118,P3716,1
P20623,P4219,1
P17427,P3562,1
P7303,P1497,1
P12380,P2515,1
P29193,P5999,1
P14729,P3027,1
P19203,P3925,1
P16986,P3485,1
P7673,P1570,1
P18458,P3780,1
P20401,P4177,1
P20159,P4125,1
P2128,P435,1
P10098,P2054,1
P11284,P2306,1
P19881,P4063,1
P24122,P4955,1
P23509,P4822,1
P10374,P2115,1
P23200,P4746,1
P27792,P5712,1
P12067,P2458,1
P975,P204,1
P10804,P2212,1
P29624,P6081,1
P23166,P4740,1
P11413,P2332,1
P12478,P2539,1
P15051,P3091,1
P10996,P2247,1
P29076,P5976,1
P26372,P5432,1
P6160,P1265,1
P21371,P4387,1
P17439,P3565,1
P17997,P3689,1
P20874,P4284,1
P7141,P1469,1
P19863,P4059,1
P3047,P627,1
P21154,P4348,1
P7213,P1482,1
P26267,P5409,1
P3039,P624,1
P7395,P1517,1
P18114,P3715,1
P29084,P5978,1
P8443,P1730,1
P25081,P5143,1
P16280,P3345,1
P3661,P759,1
P6676,P1365,1
P29251,P6007,1
P17494,P3580,1
P7285,P1494,1
P9553,P1946,1
P7612,P1555,1
P14049,P2885,1
P3663,P759,1
P10838,P2219,1
P5022,P1041,1
P20593,P4215,1
P24256,P4981,1
P29073,P5975,1
P26184,P5394,1
P23273,P4763,1
P16559,P3405,1
P16326,P3353,1
P5793,P1192,1
P29122,P5985,1
P27429,P5646,1
P7272,P1492,1
P29991,P6153,1
P11487,P2348,1
P5955,P1228,1
P4035,P828,1
P10260,P2091,1
P2648,P544,1
P4291,P886,1
P10531,P2146,1
P11501,P2350,1
P27001,P5558,1
P21438,P4402,1
P1757,P356,1
P8850,P1813,1
P15655,P3220,1
P14072,P2891,1
P14614,P2999,1
P26087,P5371,1
P7625,P1558,1
P20647,P4227,1
P16624,P3415,1
P16295,P3347,1
P2096,P431,1
P23527,P4825,1
P20490,P4195,1
P18705,P3831,1
P29555,P6067,1
P13076,P2674,1
P14816,P3041,1
P23012,P4713,1
P19291,P3943,1
P11859,P2425,1
P29693,P6097,1
P12317,P2504,1
P22327,P4568,1
P5071,P1052,1
P20123,P4118,1
P18354,P3763,1
P21917,P4504,1
P22926,P4693,1
P437,P85,1
P1904,P388,1
P22385,P4581,1
P18872,P3862,1
P282,P56,1
P27969,P5745,1
P7740,P1582,1
P17472,P3574,1
P4469,P926,1
P17151,P3514,1
P8593,P1762,1
P20933,P4300,1
P4315,P893,1
P29406,P6038,1
P15471,P3179,1
P15044,P3089,1
P13295,P2720,1
P20996,P4311,1
P23083,P4725,1
P2560,P529,1
P10964,P2241,1
P20905,P4292,1
P19744,P4034,1
P26279,P5411,1
P2942,P604,1
P11536,P2355,1
P19427,P3970,1
P1510,P311,1
P3889,P801,1
P25956,P5336,1
P22783,P4660,1
P14530,P2985,1
P19599,P4007,1
P5847,P1207,1
P15747,P3237,1
P15380,P3162,1
P15480,P3182,1
P19014,P3889,1
P18718,P3832,1
P29459,P6048,1
P9143,P1870,1
P24761,P5089,1
P6129,P1260,1
P14395,P2953,1
P8472,P1735,1
P17650,P3614,1
P26592,P5477,1
P28224,P5797,1
P19398,P3961,1
P28516,P5858,1
P570,P114,1
P26440,P5444,1
P6988,P1433,1
P3552,P737,1
P12996,P2653,1
P16875,P3458,1
P23555,P4829,1
P19783,P4041,1
P4944,P1024,1
P7578,P1549,1
P13920,P2852,1
P25971,P5339,1
P7946,P1627,1
P12061,P2457,1
P22382,P4580,1
P8216,P1690,1
P2663,P546,1
P11793,P2413,1
P12353,P2510,1
P766,P156,1
P22632,P4631,1
P158,P36,1
P10284,P2095,1
P25262,P5187,1
P14050,P2885,1
P5455,P1129,1
P6498,P1328,1
P9809,P1998,1
P13238,P2707,1
P16592,P3410,1
P15218,P3127,1
P20897,P4291,1
P27468,P5656,1
P12859,P2619,1
P21923,P4505,1
P4845,P1004,1
P28563,P5874,1
P6342,P1302,1
P18794,P3850,1
P24857,P5106,1
P17688,P3623,1
P29209,P6002,1
P27826,P5720,1
P14220,P2924,1
P17651,P3614,1
P23801,P4883,1
P27345,P5633,1
P22261,P4557,1
P22656,P4636,1
P26551,P5468,1
P8433,P1729,1
P4014,P826,1
P28661,P5896,1
P12858,P2619,1
P26306,P5418,1
P4585,P949,1
P17516,P3585,1
P12164,P2478,1
P22280,P4560,1
P28788,P5920,1
P9009,P1845,1
P15793,P3244,1
P14473,P2972,1
P23851,P4895,1
P26578,P5473,1
P11777,P2411,1
P24488,P5022,1
P21294,P4372,1
P4965,P1029,1
P20128,P4119,1
P6422,P1316,1
P16119,P3313,1
P28594,P5882,1
P22985,P4707,1
P14214,P2922,1
P3147,P650,1
P22015,P4519,1
P23128,P4735,1
P27217,P5609,1
P21134,P4345,1
P9507,P1939,1
P3623,P750,1
P9102,P1862,1
P23694,P4861,1
P16038,P3290,1
P8287,P1701,1
P12090,P2461,1
P8457,P1733,1
P28329,P5821,1
P16336,P3356,1
P40,P11,1
P29645,P6086,1
P22007,P4518,1
P1916,P389,1
P23317,P4773,1
P25063,P5140,1
P19537,P3994,1
P7684,P1572,1
